year,month,day,hour,O3_target,NO2_target
2020.00,2.00,21.00,11.00,43.52,21.57
2020.00,2.00,21.00,12.00,40.38,25.82
2020.00,2.00,21.00,13.00,34.80,27.97
2020.00,2.00,21.00,14.00,21.52,34.30
2020.00,2.00,21.00,15.00,19.95,34.85
2020.00,2.00,21.00,16.00,14.70,34.70
2020.00,2.00,21.00,17.00,7.33,40.40
2020.00,2.00,21.00,18.00,4.03,44.25
2020.00,2.00,21.00,19.00,1.60,37.20
2020.00,2.00,21.00,20.00,1.70,34.47
2020.00,2.00,21.00,21.00,2.33,31.07
2020.00,2.00,21.00,22.00,4.97,32.65
2020.00,2.00,21.00,23.00,7.45,31.70
2020.00,2.00,26.00,0.00,6.30,44.60
2020.00,2.00,26.00,1.00,6.03,42.75
2020.00,2.00,26.00,2.00,5.80,48.05
2020.00,2.00,26.00,3.00,5.47,57.95
2020.00,2.00,26.00,4.00,13.45,59.88
2020.00,2.00,26.00,5.00,50.15,42.50
2020.00,2.00,26.00,6.00,65.72,35.53
2020.00,2.00,26.00,7.00,85.33,36.27
2020.00,2.00,26.00,8.00,85.28,33.05
2020.00,2.00,26.00,9.00,83.97,26.08
2020.00,2.00,26.00,10.00,76.85,27.35
2020.00,2.00,26.00,11.00,71.95,31.83
2020.00,2.00,26.00,12.00,45.27,45.83
2020.00,2.00,26.00,13.00,9.22,79.93
2020.00,2.00,26.00,14.00,6.60,78.38
2020.00,2.00,26.00,15.00,4.50,77.20
2020.00,2.00,26.00,16.00,4.10,69.12
2020.00,2.00,26.00,17.00,3.60,61.28
2020.00,2.00,26.00,18.00,3.60,52.85
2020.00,2.00,26.00,19.00,6.80,45.88
2020.00,2.00,26.00,20.00,9.60,42.97
2020.00,2.00,26.00,21.00,4.52,39.30
2020.00,2.00,26.00,22.00,2.57,41.55
2020.00,2.00,26.00,23.00,1.65,45.38
2021.00,8.00,7.00,0.00,5.53,28.00
2021.00,8.00,7.00,1.00,5.12,29.10
2021.00,8.00,7.00,2.00,10.30,27.85
2021.00,8.00,7.00,3.00,17.52,18.05
2021.00,8.00,7.00,4.00,18.93,22.07
2021.00,8.00,7.00,5.00,18.47,24.25
2021.00,8.00,7.00,6.00,13.03,27.85
2021.00,8.00,7.00,7.00,23.15,17.98
2021.00,8.00,7.00,8.00,33.25,16.43
2021.00,8.00,7.00,9.00,36.65,21.30
2021.00,8.00,7.00,10.00,28.93,41.05
2021.00,8.00,7.00,11.00,18.45,39.65
2021.00,8.00,7.00,12.00,22.25,52.28
2021.00,8.00,7.00,13.00,22.55,55.32
2021.00,8.00,7.00,14.00,8.72,45.25
2021.00,8.00,7.00,15.00,7.35,47.38
2021.00,8.00,7.00,16.00,6.03,49.20
2021.00,8.00,7.00,17.00,6.22,49.73
2021.00,8.00,7.00,18.00,6.78,53.83
2021.00,8.00,7.00,19.00,5.65,38.33
2021.00,8.00,7.00,20.00,5.70,35.33
2021.00,8.00,7.00,21.00,9.40,27.50
2021.00,8.00,7.00,22.00,6.93,32.67
2021.00,8.00,7.00,23.00,7.20,29.83
2021.00,2.00,27.00,0.00,7.40,45.20
2021.00,2.00,27.00,1.00,4.40,43.98
2021.00,2.00,27.00,2.00,1.65,47.35
2021.00,2.00,27.00,3.00,3.38,42.22
2021.00,2.00,27.00,4.00,8.03,44.67
2021.00,2.00,27.00,5.00,21.00,46.28
2021.00,2.00,27.00,6.00,37.22,37.52
2021.00,2.00,27.00,7.00,40.92,40.42
2021.00,2.00,27.00,8.00,44.73,35.52
2021.00,2.00,27.00,9.00,48.50,37.55
2021.00,2.00,27.00,10.00,45.00,37.62
2021.00,2.00,27.00,11.00,41.05,36.48
2021.00,2.00,27.00,12.00,29.70,48.12
2021.00,2.00,27.00,13.00,5.67,75.12
2021.00,2.00,27.00,14.00,2.65,78.28
2021.00,2.00,27.00,15.00,3.02,79.93
2021.00,2.00,27.00,16.00,5.47,77.30
2021.00,2.00,27.00,17.00,6.25,79.45
2021.00,2.00,27.00,18.00,7.67,81.60
2021.00,2.00,27.00,19.00,8.15,70.17
2021.00,2.00,27.00,20.00,8.60,79.12
2021.00,2.00,27.00,21.00,3.70,67.20
2021.00,2.00,27.00,22.00,3.33,61.50
2021.00,2.00,27.00,23.00,2.75,56.55
2019.00,12.00,20.00,0.00,8.98,43.05
2019.00,12.00,20.00,1.00,9.12,40.95
2019.00,12.00,20.00,2.00,8.62,43.30
2019.00,12.00,20.00,3.00,10.22,46.38
2019.00,12.00,20.00,4.00,10.93,45.95
2019.00,12.00,20.00,5.00,15.17,48.45
2019.00,12.00,20.00,6.00,27.32,55.02
2019.00,12.00,20.00,7.00,47.45,73.82
2019.00,12.00,20.00,8.00,58.23,67.80
2019.00,12.00,20.00,9.00,51.42,71.38
2019.00,12.00,20.00,10.00,19.43,83.35
2019.00,12.00,20.00,11.00,15.07,74.52
2019.00,12.00,20.00,12.00,12.70,68.75
2019.00,12.00,20.00,13.00,12.02,59.45
2019.00,12.00,20.00,14.00,15.40,50.45
2019.00,12.00,20.00,15.00,16.93,44.35
2019.00,12.00,20.00,16.00,19.73,41.45
2019.00,12.00,20.00,17.00,18.33,36.20
2019.00,12.00,20.00,18.00,17.35,38.85
2019.00,12.00,20.00,19.00,11.40,40.17
2019.00,12.00,20.00,20.00,12.70,36.85
2019.00,12.00,20.00,21.00,11.72,39.50
2019.00,12.00,20.00,22.00,10.40,36.62
2019.00,12.00,20.00,23.00,9.62,31.23
2021.00,6.00,21.00,0.00,11.47,18.65
2021.00,6.00,21.00,1.00,11.57,17.93
2021.00,6.00,21.00,2.00,15.58,17.77
2021.00,6.00,21.00,3.00,22.07,15.68
2021.00,6.00,21.00,4.00,32.65,18.42
2021.00,6.00,21.00,5.00,56.75,18.22
2021.00,6.00,21.00,6.00,74.05,14.68
2021.00,6.00,21.00,7.00,73.95,15.30
2021.00,6.00,21.00,8.00,82.00,13.82
2021.00,6.00,21.00,9.00,99.60,13.85
2021.00,6.00,21.00,10.00,103.32,18.85
2021.00,6.00,21.00,11.00,100.05,16.48
2021.00,6.00,21.00,12.00,88.98,19.45
2021.00,6.00,21.00,13.00,70.65,24.33
2021.00,6.00,21.00,14.00,59.70,22.40
2021.00,6.00,21.00,15.00,49.17,24.23
2021.00,6.00,21.00,16.00,20.97,51.80
2021.00,6.00,21.00,17.00,12.65,52.68
2021.00,6.00,21.00,18.00,18.70,39.88
2021.00,6.00,21.00,19.00,23.35,32.25
2021.00,6.00,21.00,20.00,23.38,27.12
2021.00,6.00,21.00,21.00,24.15,23.77
2021.00,6.00,21.00,22.00,18.02,34.85
2021.00,6.00,21.00,23.00,8.90,44.30
2021.00,5.00,9.00,0.00,43.38,25.85
2021.00,5.00,9.00,1.00,33.85,31.12
2021.00,5.00,9.00,2.00,37.92,29.73
2021.00,5.00,9.00,3.00,49.25,28.55
2021.00,5.00,9.00,4.00,70.10,22.15
2021.00,5.00,9.00,5.00,89.80,23.05
2021.00,5.00,9.00,6.00,109.20,22.10
2021.00,5.00,9.00,7.00,126.22,21.35
2021.00,5.00,9.00,8.00,134.15,19.17
2021.00,5.00,9.00,9.00,138.22,17.32
2021.00,5.00,9.00,10.00,135.82,19.32
2021.00,5.00,9.00,11.00,105.35,23.42
2021.00,5.00,9.00,12.00,91.03,21.05
2021.00,5.00,9.00,13.00,60.73,40.35
2021.00,5.00,9.00,14.00,32.42,60.05
2021.00,5.00,9.00,15.00,49.45,43.47
2021.00,5.00,9.00,16.00,24.88,56.12
2021.00,5.00,9.00,17.00,44.63,38.90
2021.00,5.00,9.00,18.00,57.43,33.83
2021.00,5.00,9.00,19.00,69.60,26.90
2021.00,5.00,9.00,20.00,66.90,26.60
2021.00,5.00,9.00,21.00,37.58,29.30
2021.00,5.00,9.00,22.00,37.70,39.90
2021.00,5.00,9.00,23.00,25.90,45.27
2020.00,4.00,1.00,0.00,7.05,19.20
2020.00,4.00,1.00,1.00,3.72,22.27
2020.00,4.00,1.00,2.00,8.80,18.70
2020.00,4.00,1.00,3.00,19.38,15.75
2020.00,4.00,1.00,4.00,30.62,12.32
2020.00,4.00,1.00,5.00,47.80,11.72
2020.00,4.00,1.00,6.00,67.90,7.50
2020.00,4.00,1.00,7.00,73.03,4.50
2020.00,4.00,1.00,8.00,73.97,7.00
2020.00,4.00,1.00,9.00,73.38,5.95
2020.00,4.00,1.00,10.00,72.55,5.62
2020.00,4.00,1.00,11.00,64.95,4.67
2020.00,4.00,1.00,12.00,62.70,6.08
2020.00,4.00,1.00,13.00,56.48,5.80
2020.00,4.00,1.00,14.00,43.62,8.05
2020.00,4.00,1.00,15.00,38.08,11.93
2020.00,4.00,1.00,16.00,36.15,10.95
2020.00,4.00,1.00,17.00,32.75,10.28
2020.00,4.00,1.00,18.00,34.78,8.67
2020.00,4.00,1.00,19.00,29.35,8.30
2020.00,4.00,1.00,20.00,28.20,6.65
2020.00,4.00,1.00,21.00,28.52,8.80
2020.00,4.00,1.00,22.00,30.25,5.60
2020.00,4.00,1.00,23.00,29.90,5.67
2022.00,3.00,18.00,0.00,15.60,49.62
2022.00,3.00,18.00,1.00,18.45,37.35
2022.00,3.00,18.00,2.00,24.60,29.67
2022.00,3.00,18.00,3.00,29.12,28.10
2022.00,3.00,18.00,4.00,48.45,21.12
2022.00,3.00,18.00,5.00,63.17,16.10
2022.00,3.00,18.00,6.00,79.35,13.75
2022.00,3.00,18.00,7.00,91.35,12.12
2022.00,3.00,18.00,8.00,96.75,9.78
2022.00,3.00,18.00,9.00,96.65,8.00
2022.00,3.00,18.00,10.00,95.78,7.93
2022.00,3.00,18.00,11.00,99.30,10.98
2022.00,3.00,18.00,12.00,92.40,17.43
2022.00,3.00,18.00,13.00,81.60,22.20
2022.00,3.00,18.00,14.00,43.27,53.40
2022.00,3.00,18.00,15.00,3.88,101.75
2022.00,3.00,18.00,16.00,4.45,97.72
2022.00,3.00,18.00,17.00,5.00,82.45
2022.00,3.00,18.00,18.00,5.02,81.12
2022.00,3.00,18.00,19.00,5.22,76.95
2022.00,3.00,18.00,20.00,15.20,56.90
2022.00,3.00,18.00,21.00,13.42,53.60
2022.00,3.00,18.00,22.00,6.60,60.03
2022.00,3.00,18.00,23.00,12.95,53.88
2022.00,3.00,10.00,0.00,6.20,55.40
2022.00,3.00,10.00,1.00,4.92,59.53
2022.00,3.00,10.00,2.00,5.15,60.92
2022.00,3.00,10.00,3.00,6.35,74.17
2022.00,3.00,10.00,4.00,19.12,75.47
2022.00,3.00,10.00,5.00,42.30,60.33
2022.00,3.00,10.00,6.00,61.58,55.88
2022.00,3.00,10.00,7.00,73.47,43.95
2022.00,3.00,10.00,8.00,76.78,50.15
2022.00,3.00,10.00,9.00,87.17,37.33
2022.00,3.00,10.00,10.00,86.28,40.95
2022.00,3.00,10.00,11.00,68.47,50.27
2022.00,3.00,10.00,12.00,54.80,58.10
2022.00,3.00,10.00,13.00,49.50,98.10
2022.00,3.00,10.00,14.00,7.60,108.85
2022.00,3.00,10.00,15.00,4.72,120.60
2022.00,3.00,10.00,16.00,3.80,113.60
2022.00,3.00,10.00,17.00,7.00,103.30
2022.00,3.00,10.00,18.00,8.07,96.57
2022.00,3.00,10.00,19.00,2.75,94.70
2022.00,3.00,10.00,20.00,3.00,87.10
2022.00,3.00,10.00,21.00,4.88,85.10
2022.00,3.00,10.00,22.00,3.83,74.92
2022.00,3.00,10.00,23.00,5.15,74.28
2021.00,3.00,3.00,0.00,11.68,56.25
2021.00,3.00,3.00,1.00,13.18,53.45
2021.00,3.00,3.00,2.00,9.43,57.55
2021.00,3.00,3.00,3.00,15.95,57.15
2021.00,3.00,3.00,4.00,21.07,67.35
2021.00,3.00,3.00,5.00,31.43,65.40
2021.00,3.00,3.00,6.00,47.15,65.55
2021.00,3.00,3.00,7.00,64.22,52.12
2021.00,3.00,3.00,8.00,69.20,38.92
2021.00,3.00,3.00,9.00,62.40,38.08
2021.00,3.00,3.00,10.00,59.23,34.70
2021.00,3.00,3.00,11.00,51.17,41.15
2021.00,3.00,3.00,12.00,43.50,48.93
2021.00,3.00,3.00,13.00,11.95,80.52
2021.00,3.00,3.00,14.00,6.00,94.80
2021.00,3.00,3.00,15.00,5.33,99.60
2021.00,3.00,3.00,16.00,9.55,99.28
2021.00,3.00,3.00,17.00,9.80,92.62
2021.00,3.00,3.00,18.00,12.03,88.67
2021.00,3.00,3.00,19.00,12.10,89.45
2021.00,3.00,3.00,20.00,13.50,71.97
2021.00,3.00,3.00,21.00,18.35,66.60
2021.00,3.00,3.00,22.00,40.35,73.10
2021.00,3.00,3.00,23.00,52.35,71.53
2023.00,6.00,11.00,0.00,35.48,30.77
2023.00,6.00,11.00,1.00,16.90,48.75
2023.00,6.00,11.00,2.00,29.55,35.30
2023.00,6.00,11.00,3.00,34.27,36.27
2023.00,6.00,11.00,4.00,41.68,36.75
2023.00,6.00,11.00,5.00,61.00,29.25
2023.00,6.00,11.00,6.00,73.80,27.60
2023.00,6.00,11.00,7.00,68.75,20.43
2023.00,6.00,11.00,8.00,74.80,17.97
2023.00,6.00,11.00,9.00,75.23,16.15
2023.00,6.00,11.00,10.00,73.90,15.05
2023.00,6.00,11.00,11.00,74.83,15.23
2023.00,6.00,11.00,12.00,71.08,18.50
2023.00,6.00,11.00,13.00,62.48,27.10
2023.00,6.00,11.00,14.00,49.73,37.25
2023.00,6.00,11.00,15.00,28.77,61.33
2023.00,6.00,11.00,16.00,26.10,64.25
2023.00,6.00,11.00,17.00,21.93,65.03
2023.00,6.00,11.00,18.00,32.73,53.77
2023.00,6.00,11.00,19.00,30.25,52.10
2023.00,6.00,11.00,20.00,34.40,37.48
2023.00,6.00,11.00,21.00,27.48,36.40
2023.00,6.00,11.00,22.00,24.03,40.80
2023.00,6.00,11.00,23.00,20.85,39.75
2023.00,6.00,14.00,0.00,17.48,43.75
2023.00,6.00,14.00,1.00,17.30,41.35
2023.00,6.00,14.00,2.00,18.60,28.30
2023.00,6.00,14.00,3.00,23.80,20.30
2023.00,6.00,14.00,4.00,29.33,14.62
2023.00,6.00,14.00,5.00,31.25,16.65
2023.00,6.00,14.00,6.00,33.38,14.07
2023.00,6.00,14.00,7.00,34.05,12.10
2023.00,6.00,14.00,8.00,33.10,15.80
2023.00,6.00,14.00,9.00,33.98,13.90
2023.00,6.00,14.00,10.00,35.55,12.85
2023.00,6.00,14.00,11.00,32.40,18.15
2023.00,6.00,14.00,12.00,29.85,20.17
2023.00,6.00,14.00,13.00,26.45,25.57
2023.00,6.00,14.00,14.00,12.32,46.70
2023.00,6.00,14.00,15.00,6.40,49.85
2023.00,6.00,14.00,16.00,26.08,22.20
2023.00,6.00,14.00,17.00,27.05,26.70
2023.00,6.00,14.00,18.00,29.87,34.67
2023.00,6.00,14.00,19.00,16.55,45.92
2023.00,6.00,14.00,20.00,14.90,44.62
2023.00,6.00,14.00,21.00,16.43,45.80
2023.00,6.00,14.00,22.00,14.28,40.23
2023.00,6.00,14.00,23.00,19.45,33.55
2020.00,1.00,18.00,0.00,3.67,28.53
2020.00,1.00,18.00,1.00,2.52,29.77
2020.00,1.00,18.00,2.00,3.50,30.88
2020.00,1.00,18.00,3.00,3.25,35.08
2020.00,1.00,18.00,4.00,3.77,40.45
2020.00,1.00,18.00,5.00,4.42,52.00
2020.00,1.00,18.00,6.00,5.58,54.33
2020.00,1.00,18.00,7.00,12.98,56.17
2020.00,1.00,18.00,8.00,23.58,76.60
2020.00,1.00,18.00,9.00,37.88,70.80
2020.00,1.00,18.00,10.00,42.85,60.38
2020.00,1.00,18.00,11.00,35.05,60.00
2020.00,1.00,18.00,12.00,13.75,69.27
2020.00,1.00,18.00,13.00,7.17,69.42
2020.00,1.00,18.00,14.00,8.38,63.70
2020.00,1.00,18.00,15.00,10.85,58.83
2020.00,1.00,18.00,16.00,10.40,57.03
2020.00,1.00,18.00,17.00,9.45,50.77
2020.00,1.00,18.00,18.00,7.85,41.23
2020.00,1.00,18.00,19.00,7.22,40.75
2020.00,1.00,18.00,20.00,5.50,36.65
2020.00,1.00,18.00,21.00,5.38,39.67
2020.00,1.00,18.00,22.00,5.72,38.05
2020.00,1.00,18.00,23.00,4.88,32.98
2022.00,7.00,10.00,0.00,10.58,19.90
2022.00,7.00,10.00,1.00,11.38,18.02
2022.00,7.00,10.00,2.00,11.50,18.70
2022.00,7.00,10.00,3.00,16.45,15.35
2022.00,7.00,10.00,4.00,26.15,12.45
2022.00,7.00,10.00,5.00,30.52,15.65
2022.00,7.00,10.00,6.00,33.98,18.88
2022.00,7.00,10.00,7.00,41.38,19.12
2022.00,7.00,10.00,8.00,45.70,20.58
2022.00,7.00,10.00,9.00,51.65,24.78
2022.00,7.00,10.00,10.00,67.12,24.70
2022.00,7.00,10.00,11.00,77.08,23.48
2022.00,7.00,10.00,12.00,82.78,23.82
2022.00,7.00,10.00,13.00,69.38,29.02
2022.00,7.00,10.00,14.00,41.65,41.47
2022.00,7.00,10.00,15.00,36.33,33.65
2022.00,7.00,10.00,16.00,29.45,39.15
2022.00,7.00,10.00,17.00,12.07,45.95
2022.00,7.00,10.00,18.00,4.70,56.15
2022.00,7.00,10.00,19.00,9.97,43.30
2022.00,7.00,10.00,20.00,8.80,52.12
2022.00,7.00,10.00,21.00,4.62,54.60
2022.00,7.00,10.00,22.00,6.55,47.10
2022.00,7.00,10.00,23.00,6.62,43.57
2023.00,2.00,25.00,0.00,7.02,76.82
2023.00,2.00,25.00,1.00,6.95,72.22
2023.00,2.00,25.00,2.00,5.62,73.42
2023.00,2.00,25.00,3.00,7.90,76.75
2023.00,2.00,25.00,4.00,15.15,76.22
2023.00,2.00,25.00,5.00,27.43,75.32
2023.00,2.00,25.00,6.00,53.62,58.52
2023.00,2.00,25.00,7.00,79.80,54.00
2023.00,2.00,25.00,8.00,101.38,45.65
2023.00,2.00,25.00,9.00,103.17,46.90
2023.00,2.00,25.00,10.00,89.75,40.92
2023.00,2.00,25.00,11.00,81.53,42.05
2023.00,2.00,25.00,12.00,60.72,56.85
2023.00,2.00,25.00,13.00,14.50,103.85
2023.00,2.00,25.00,14.00,8.00,125.65
2023.00,2.00,25.00,15.00,5.25,120.33
2023.00,2.00,25.00,16.00,6.30,110.23
2023.00,2.00,25.00,17.00,6.80,104.08
2023.00,2.00,25.00,18.00,6.95,105.02
2023.00,2.00,25.00,19.00,8.12,107.75
2023.00,2.00,25.00,20.00,8.50,96.88
2023.00,2.00,25.00,21.00,10.40,86.70
2023.00,2.00,25.00,22.00,16.62,82.12
2023.00,2.00,25.00,23.00,28.83,76.62
2022.00,9.00,13.00,0.00,9.53,21.22
2022.00,9.00,13.00,1.00,10.88,20.73
2022.00,9.00,13.00,2.00,10.68,21.08
2022.00,9.00,13.00,3.00,10.77,23.23
2022.00,9.00,13.00,4.00,15.85,21.57
2022.00,9.00,13.00,5.00,22.90,17.52
2022.00,9.00,13.00,6.00,27.55,20.15
2022.00,9.00,13.00,7.00,28.75,19.75
2022.00,9.00,13.00,8.00,31.25,17.68
2022.00,9.00,13.00,9.00,31.85,18.38
2022.00,9.00,13.00,10.00,29.77,18.15
2022.00,9.00,13.00,11.00,26.58,21.12
2022.00,9.00,13.00,12.00,24.85,23.40
2022.00,9.00,13.00,13.00,13.95,37.28
2022.00,9.00,13.00,14.00,9.68,44.50
2022.00,9.00,13.00,15.00,5.45,50.85
2022.00,9.00,13.00,16.00,11.07,43.08
2022.00,9.00,13.00,17.00,11.80,40.50
2022.00,9.00,13.00,18.00,13.12,33.88
2022.00,9.00,13.00,19.00,11.65,27.43
2022.00,9.00,13.00,20.00,13.20,19.32
2022.00,9.00,13.00,21.00,14.32,15.90
2022.00,9.00,13.00,22.00,13.95,17.55
2022.00,9.00,13.00,23.00,13.68,22.97
2021.00,2.00,17.00,0.00,4.85,70.95
2021.00,2.00,17.00,1.00,4.65,67.45
2021.00,2.00,17.00,2.00,3.40,63.12
2021.00,2.00,17.00,3.00,4.22,68.05
2021.00,2.00,17.00,4.00,8.85,78.82
2021.00,2.00,17.00,5.00,23.25,83.58
2021.00,2.00,17.00,6.00,57.93,51.92
2021.00,2.00,17.00,7.00,71.85,61.05
2021.00,2.00,17.00,8.00,88.05,65.20
2021.00,2.00,17.00,9.00,115.27,55.83
2021.00,2.00,17.00,10.00,124.05,50.92
2021.00,2.00,17.00,11.00,110.10,65.03
2021.00,2.00,17.00,12.00,53.08,85.32
2021.00,2.00,17.00,13.00,22.38,99.17
2021.00,2.00,17.00,14.00,5.60,111.17
2021.00,2.00,17.00,15.00,5.22,110.65
2021.00,2.00,17.00,16.00,3.58,108.32
2021.00,2.00,17.00,17.00,4.20,94.10
2021.00,2.00,17.00,18.00,4.12,92.83
2021.00,2.00,17.00,19.00,4.08,85.03
2021.00,2.00,17.00,20.00,3.90,74.55
2021.00,2.00,17.00,21.00,5.38,67.50
2021.00,2.00,17.00,22.00,5.60,67.35
2021.00,2.00,17.00,23.00,5.55,58.72
2020.00,11.00,27.00,0.00,4.10,39.95
2020.00,11.00,27.00,1.00,4.65,39.83
2020.00,11.00,27.00,2.00,4.78,42.08
2020.00,11.00,27.00,3.00,5.85,47.67
2020.00,11.00,27.00,4.00,9.98,50.38
2020.00,11.00,27.00,5.00,17.43,56.55
2020.00,11.00,27.00,6.00,29.70,56.05
2020.00,11.00,27.00,7.00,45.07,45.75
2020.00,11.00,27.00,8.00,54.42,44.85
2020.00,11.00,27.00,9.00,53.68,43.72
2020.00,11.00,27.00,10.00,46.55,47.65
2020.00,11.00,27.00,11.00,24.12,66.17
2020.00,11.00,27.00,12.00,5.03,85.30
2020.00,11.00,27.00,13.00,4.28,87.30
2020.00,11.00,27.00,14.00,4.42,83.85
2020.00,11.00,27.00,15.00,4.15,81.77
2020.00,11.00,27.00,16.00,4.90,81.92
2020.00,11.00,27.00,17.00,3.85,76.75
2020.00,11.00,27.00,18.00,4.28,70.58
2020.00,11.00,27.00,19.00,3.85,65.85
2020.00,11.00,27.00,20.00,5.40,60.33
2020.00,11.00,27.00,21.00,5.32,52.00
2020.00,11.00,27.00,22.00,9.12,46.65
2020.00,11.00,27.00,23.00,15.30,38.85
2023.00,1.00,20.00,0.00,13.30,52.05
2023.00,1.00,20.00,1.00,9.85,55.58
2023.00,1.00,20.00,2.00,6.23,69.23
2023.00,1.00,20.00,3.00,5.90,67.75
2023.00,1.00,20.00,4.00,15.28,61.38
2023.00,1.00,20.00,5.00,22.60,61.05
2023.00,1.00,20.00,6.00,33.05,57.80
2023.00,1.00,20.00,7.00,45.70,52.62
2023.00,1.00,20.00,8.00,54.10,34.50
2023.00,1.00,20.00,9.00,57.62,26.75
2023.00,1.00,20.00,10.00,52.17,25.00
2023.00,1.00,20.00,11.00,43.73,30.30
2023.00,1.00,20.00,12.00,24.85,58.12
2023.00,1.00,20.00,13.00,7.92,77.10
2023.00,1.00,20.00,14.00,4.70,81.53
2023.00,1.00,20.00,15.00,4.78,76.25
2023.00,1.00,20.00,16.00,3.72,75.50
2023.00,1.00,20.00,17.00,3.17,70.83
2023.00,1.00,20.00,18.00,4.23,64.40
2023.00,1.00,20.00,19.00,3.35,55.23
2023.00,1.00,20.00,20.00,3.10,54.15
2023.00,1.00,20.00,21.00,4.15,58.00
2023.00,1.00,20.00,22.00,3.20,49.55
2023.00,1.00,20.00,23.00,3.55,44.95
2023.00,6.00,19.00,0.00,11.28,11.65
2023.00,6.00,19.00,1.00,6.23,21.12
2023.00,6.00,19.00,2.00,8.00,15.32
2023.00,6.00,19.00,3.00,10.38,13.05
2023.00,6.00,19.00,4.00,13.90,14.65
2023.00,6.00,19.00,5.00,11.70,23.28
2023.00,6.00,19.00,6.00,21.00,32.90
2023.00,6.00,19.00,7.00,48.68,33.42
2023.00,6.00,19.00,8.00,57.93,23.88
2023.00,6.00,19.00,9.00,57.80,18.20
2023.00,6.00,19.00,10.00,19.38,22.55
2023.00,6.00,19.00,11.00,9.60,37.67
2023.00,6.00,19.00,12.00,8.55,51.32
2023.00,6.00,19.00,13.00,9.08,54.55
2023.00,6.00,19.00,14.00,15.38,45.97
2023.00,6.00,19.00,15.00,4.35,63.45
2023.00,6.00,19.00,16.00,3.65,57.45
2023.00,6.00,19.00,17.00,2.90,57.50
2023.00,6.00,19.00,18.00,2.60,56.30
2023.00,6.00,19.00,19.00,3.17,53.30
2023.00,6.00,19.00,20.00,3.60,41.58
2023.00,6.00,19.00,21.00,38.80,29.70
2023.00,6.00,19.00,22.00,24.00,38.95
2023.00,6.00,19.00,23.00,18.95,38.60
2021.00,10.00,19.00,0.00,4.97,31.50
2021.00,10.00,19.00,1.00,4.45,33.23
2021.00,10.00,19.00,2.00,5.60,33.73
2021.00,10.00,19.00,3.00,11.65,39.60
2021.00,10.00,19.00,4.00,17.15,39.12
2021.00,10.00,19.00,5.00,30.77,37.73
2021.00,10.00,19.00,6.00,48.00,36.20
2021.00,10.00,19.00,7.00,58.80,35.10
2021.00,10.00,19.00,8.00,66.53,31.08
2021.00,10.00,19.00,9.00,66.22,35.33
2021.00,10.00,19.00,10.00,65.43,34.63
2021.00,10.00,19.00,11.00,62.77,45.88
2021.00,10.00,19.00,12.00,44.62,63.80
2021.00,10.00,19.00,13.00,13.83,91.05
2021.00,10.00,19.00,14.00,9.25,90.90
2021.00,10.00,19.00,15.00,4.75,93.38
2021.00,10.00,19.00,16.00,4.00,88.00
2021.00,10.00,19.00,17.00,5.55,81.75
2021.00,10.00,19.00,18.00,6.00,72.58
2021.00,10.00,19.00,19.00,5.62,73.72
2021.00,10.00,19.00,20.00,8.80,62.92
2021.00,10.00,19.00,21.00,12.30,59.10
2021.00,10.00,19.00,22.00,14.10,53.62
2021.00,10.00,19.00,23.00,12.12,45.88
2023.00,7.00,21.00,0.00,3.38,34.85
2023.00,7.00,21.00,1.00,4.40,34.45
2023.00,7.00,21.00,2.00,8.15,29.98
2023.00,7.00,21.00,3.00,11.88,25.30
2023.00,7.00,21.00,4.00,17.60,21.23
2023.00,7.00,21.00,5.00,23.05,21.12
2023.00,7.00,21.00,6.00,27.98,18.72
2023.00,7.00,21.00,7.00,32.62,14.47
2023.00,7.00,21.00,8.00,38.60,18.45
2023.00,7.00,21.00,9.00,41.27,12.20
2023.00,7.00,21.00,10.00,40.27,14.20
2023.00,7.00,21.00,11.00,41.75,14.38
2023.00,7.00,21.00,12.00,44.75,11.68
2023.00,7.00,21.00,13.00,38.12,16.95
2023.00,7.00,21.00,14.00,26.88,28.22
2023.00,7.00,21.00,15.00,17.90,31.60
2023.00,7.00,21.00,16.00,14.65,33.00
2023.00,7.00,21.00,17.00,14.45,27.40
2023.00,7.00,21.00,18.00,16.35,21.10
2023.00,7.00,21.00,19.00,21.12,16.00
2023.00,7.00,21.00,20.00,19.80,15.25
2023.00,7.00,21.00,21.00,16.48,16.10
2023.00,7.00,21.00,22.00,16.97,11.62
2023.00,7.00,21.00,23.00,16.98,8.80
2022.00,11.00,14.00,0.00,5.38,79.78
2022.00,11.00,14.00,1.00,4.55,86.58
2022.00,11.00,14.00,2.00,5.15,83.55
2022.00,11.00,14.00,3.00,5.47,94.20
2022.00,11.00,14.00,4.00,15.15,84.67
2022.00,11.00,14.00,5.00,39.85,52.90
2022.00,11.00,14.00,6.00,59.03,47.02
2022.00,11.00,14.00,7.00,76.08,47.62
2022.00,11.00,14.00,8.00,86.55,41.88
2022.00,11.00,14.00,9.00,89.92,31.65
2022.00,11.00,14.00,10.00,85.45,42.00
2022.00,11.00,14.00,11.00,97.05,40.08
2022.00,11.00,14.00,12.00,65.72,73.80
2022.00,11.00,14.00,13.00,19.15,133.03
2022.00,11.00,14.00,14.00,13.75,142.10
2022.00,11.00,14.00,15.00,35.90,92.25
2022.00,11.00,14.00,16.00,45.38,48.00
2022.00,11.00,14.00,17.00,28.65,50.38
