year,month,day,hour,O3_target,NO2_target
2021.00,3.00,15.00,16.00,6.65,58.00
2021.00,3.00,15.00,17.00,9.03,49.98
2021.00,3.00,15.00,18.00,8.05,44.88
2021.00,3.00,15.00,19.00,8.47,40.60
2021.00,3.00,15.00,20.00,9.10,35.50
2021.00,3.00,15.00,21.00,9.28,37.70
2021.00,3.00,15.00,22.00,7.05,40.50
2021.00,3.00,15.00,23.00,5.68,48.32
2021.00,12.00,12.00,0.00,2.83,27.32
2021.00,12.00,12.00,1.00,2.50,28.12
2021.00,12.00,12.00,2.00,3.45,26.67
2021.00,12.00,12.00,3.00,3.27,31.93
2021.00,12.00,12.00,4.00,19.98,30.12
2021.00,12.00,12.00,5.00,48.58,23.20
2021.00,12.00,12.00,6.00,63.45,20.73
2021.00,12.00,12.00,7.00,85.05,16.05
2021.00,12.00,12.00,8.00,98.17,19.55
2021.00,12.00,12.00,9.00,113.32,16.70
2021.00,12.00,12.00,10.00,113.00,16.90
2021.00,12.00,12.00,11.00,79.70,25.02
2021.00,12.00,12.00,12.00,49.17,31.18
2021.00,12.00,12.00,13.00,1.77,48.75
2021.00,12.00,12.00,14.00,5.10,42.28
2021.00,12.00,12.00,15.00,2.67,39.25
2021.00,12.00,12.00,16.00,3.15,39.33
2021.00,12.00,12.00,17.00,3.53,37.45
2021.00,12.00,12.00,18.00,3.75,35.58
2021.00,12.00,12.00,19.00,3.93,37.90
2021.00,12.00,12.00,20.00,3.90,34.62
2021.00,12.00,12.00,21.00,3.38,27.70
2021.00,12.00,12.00,22.00,3.15,27.20
2021.00,12.00,12.00,23.00,4.10,24.15
2022.00,2.00,14.00,0.00,0.42,54.77
2022.00,2.00,14.00,1.00,0.72,58.05
2022.00,2.00,14.00,2.00,2.28,57.27
2022.00,2.00,14.00,3.00,9.50,106.07
2022.00,2.00,14.00,4.00,10.85,137.25
2022.00,2.00,14.00,5.00,50.48,85.10
2022.00,2.00,14.00,6.00,90.67,31.70
2022.00,2.00,14.00,7.00,106.15,24.33
2022.00,2.00,14.00,8.00,116.22,20.98
2022.00,2.00,14.00,9.00,109.57,16.85
2022.00,2.00,14.00,10.00,115.92,16.00
2022.00,2.00,14.00,11.00,107.65,22.45
2022.00,2.00,14.00,12.00,87.88,35.33
2022.00,2.00,14.00,13.00,42.02,80.58
2022.00,2.00,14.00,14.00,4.82,114.45
2022.00,2.00,14.00,15.00,3.90,101.25
2022.00,2.00,14.00,16.00,0.73,107.18
2022.00,2.00,14.00,17.00,0.88,103.78
2022.00,2.00,14.00,18.00,2.35,92.15
2022.00,2.00,14.00,19.00,2.12,92.45
2022.00,2.00,14.00,20.00,0.60,88.58
2022.00,2.00,14.00,21.00,1.93,93.40
2022.00,2.00,14.00,22.00,2.08,78.80
2022.00,2.00,14.00,23.00,1.73,69.03
2020.00,5.00,15.00,0.00,46.42,20.82
2020.00,5.00,15.00,1.00,22.45,37.33
2020.00,5.00,15.00,2.00,35.85,26.48
2020.00,5.00,15.00,3.00,52.65,25.32
2020.00,5.00,15.00,4.00,81.88,20.52
2020.00,5.00,15.00,5.00,102.22,18.65
2020.00,5.00,15.00,6.00,122.80,17.85
2020.00,5.00,15.00,7.00,143.82,16.48
2020.00,5.00,15.00,8.00,154.88,15.75
2020.00,5.00,15.00,9.00,155.15,14.93
2020.00,5.00,15.00,10.00,140.18,14.78
2020.00,5.00,15.00,11.00,137.97,14.00
2020.00,5.00,15.00,12.00,138.35,17.20
2020.00,5.00,15.00,13.00,117.03,25.60
2020.00,5.00,15.00,14.00,84.75,42.68
2020.00,5.00,15.00,15.00,44.50,51.28
2020.00,5.00,15.00,16.00,34.85,46.70
2020.00,5.00,15.00,17.00,33.30,44.23
2020.00,5.00,15.00,18.00,33.93,40.98
2020.00,5.00,15.00,19.00,30.83,36.80
2020.00,5.00,15.00,20.00,31.80,33.75
2020.00,5.00,15.00,21.00,38.38,26.90
2020.00,5.00,15.00,22.00,49.05,26.62
2020.00,5.00,15.00,23.00,66.05,21.52
2024.00,5.00,9.00,0.00,40.42,24.10
2024.00,5.00,9.00,1.00,35.23,28.58
2024.00,5.00,9.00,2.00,48.25,20.95
2024.00,5.00,9.00,3.00,56.25,29.42
2024.00,5.00,9.00,4.00,81.90,23.70
2024.00,5.00,9.00,5.00,112.10,15.63
2024.00,5.00,9.00,6.00,134.75,12.85
2024.00,5.00,9.00,7.00,145.90,14.12
2024.00,5.00,9.00,8.00,147.00,37.65
2024.00,5.00,9.00,9.00,166.05,26.08
2024.00,5.00,9.00,10.00,178.35,22.73
2024.00,5.00,9.00,11.00,166.05,39.83
2024.00,5.00,9.00,12.00,171.62,25.78
2024.00,5.00,9.00,13.00,155.40,18.00
2024.00,5.00,9.00,14.00,117.15,18.60
2024.00,5.00,9.00,15.00,97.78,22.30
2024.00,5.00,9.00,16.00,91.80,18.95
2024.00,5.00,9.00,17.00,72.27,25.25
2024.00,5.00,9.00,18.00,57.65,33.85
2024.00,5.00,9.00,19.00,56.42,37.23
2024.00,5.00,9.00,20.00,55.30,40.65
2024.00,5.00,9.00,21.00,54.08,40.77
2024.00,5.00,9.00,22.00,53.55,29.35
2024.00,5.00,9.00,23.00,44.18,34.45
2021.00,3.00,12.00,0.00,7.95,67.05
2021.00,3.00,12.00,1.00,10.20,61.73
2021.00,3.00,12.00,2.00,8.70,61.55
2021.00,3.00,12.00,3.00,11.38,55.12
2021.00,3.00,12.00,4.00,22.82,47.38
2021.00,3.00,12.00,5.00,41.65,25.60
2021.00,3.00,12.00,6.00,64.42,13.70
2021.00,3.00,12.00,7.00,76.42,12.85
2021.00,3.00,12.00,8.00,74.90,18.02
2021.00,3.00,12.00,9.00,69.42,29.10
2021.00,3.00,12.00,10.00,49.80,40.33
2021.00,3.00,12.00,11.00,34.42,51.67
2021.00,3.00,12.00,12.00,30.90,55.27
2021.00,3.00,12.00,13.00,34.35,30.18
2021.00,3.00,12.00,14.00,15.55,52.62
2021.00,3.00,12.00,15.00,29.48,34.90
2021.00,3.00,12.00,16.00,22.62,40.83
2021.00,3.00,12.00,17.00,23.02,32.77
2021.00,3.00,12.00,18.00,17.12,41.72
2021.00,3.00,12.00,19.00,12.50,47.65
2021.00,3.00,12.00,20.00,8.90,52.05
2021.00,3.00,12.00,21.00,6.42,41.00
2021.00,3.00,12.00,22.00,5.38,39.98
2021.00,3.00,12.00,23.00,4.47,38.95
2019.00,8.00,22.00,0.00,4.17,29.02
2019.00,8.00,22.00,1.00,4.50,30.75
2019.00,8.00,22.00,2.00,5.67,24.12
2019.00,8.00,22.00,3.00,9.72,17.02
2019.00,8.00,22.00,4.00,14.00,15.82
2019.00,8.00,22.00,5.00,26.70,13.72
2019.00,8.00,22.00,6.00,33.37,11.02
2019.00,8.00,22.00,7.00,28.30,9.93
2019.00,8.00,22.00,8.00,41.02,11.90
2019.00,8.00,22.00,9.00,35.05,43.27
2019.00,8.00,22.00,10.00,26.57,43.65
2019.00,8.00,22.00,11.00,27.65,49.55
2019.00,8.00,22.00,12.00,31.70,33.75
2019.00,8.00,22.00,13.00,19.02,34.77
2019.00,8.00,22.00,14.00,15.97,37.58
2019.00,8.00,22.00,15.00,7.58,62.75
2019.00,8.00,22.00,16.00,3.73,80.03
2019.00,8.00,22.00,17.00,5.18,82.78
2019.00,8.00,22.00,18.00,5.65,87.35
2019.00,8.00,22.00,19.00,4.32,76.25
2019.00,8.00,22.00,20.00,2.80,65.33
2019.00,8.00,22.00,21.00,3.52,56.90
2019.00,8.00,22.00,22.00,3.80,54.92
2019.00,8.00,22.00,23.00,5.62,37.53
2019.00,10.00,18.00,0.00,10.07,47.15
2019.00,10.00,18.00,1.00,4.20,43.02
2019.00,10.00,18.00,2.00,8.15,39.25
2019.00,10.00,18.00,3.00,31.25,35.77
2019.00,10.00,18.00,4.00,52.30,33.65
2019.00,10.00,18.00,5.00,89.75,36.78
2019.00,10.00,18.00,6.00,135.55,39.20
2019.00,10.00,18.00,7.00,154.80,46.80
2019.00,10.00,18.00,8.00,146.15,39.00
2019.00,10.00,18.00,9.00,145.73,40.48
2019.00,10.00,18.00,10.00,146.43,25.30
2019.00,10.00,18.00,11.00,110.20,26.07
2019.00,10.00,18.00,12.00,78.95,33.58
2019.00,10.00,18.00,13.00,89.57,18.92
2019.00,10.00,18.00,14.00,58.40,18.88
2019.00,10.00,18.00,15.00,57.08,26.00
2019.00,10.00,18.00,16.00,41.83,31.35
2019.00,10.00,18.00,17.00,25.65,39.85
2019.00,10.00,18.00,18.00,8.18,44.80
2019.00,10.00,18.00,19.00,24.68,49.08
2019.00,10.00,18.00,20.00,21.00,39.42
2019.00,10.00,18.00,21.00,29.65,21.90
2019.00,10.00,18.00,22.00,18.35,32.95
2019.00,10.00,18.00,23.00,4.10,37.73
2023.00,1.00,1.00,0.00,4.33,32.00
2023.00,1.00,1.00,1.00,1.93,36.88
2023.00,1.00,1.00,2.00,2.15,43.15
2023.00,1.00,1.00,3.00,7.60,34.05
2023.00,1.00,1.00,4.00,16.80,36.47
2023.00,1.00,1.00,5.00,26.62,44.70
2023.00,1.00,1.00,6.00,42.73,22.30
2023.00,1.00,1.00,7.00,60.88,12.95
2023.00,1.00,1.00,8.00,73.58,12.83
2023.00,1.00,1.00,9.00,79.03,14.15
2023.00,1.00,1.00,10.00,80.35,15.20
2023.00,1.00,1.00,11.00,79.15,16.75
2023.00,1.00,1.00,12.00,67.75,29.10
2023.00,1.00,1.00,13.00,31.23,55.45
2023.00,1.00,1.00,14.00,5.28,76.88
2023.00,1.00,1.00,15.00,3.60,75.28
2023.00,1.00,1.00,16.00,3.72,66.88
2023.00,1.00,1.00,17.00,1.35,64.12
2023.00,1.00,1.00,18.00,1.98,53.83
2023.00,1.00,1.00,19.00,2.10,39.02
2023.00,1.00,1.00,20.00,3.90,35.22
2023.00,1.00,1.00,21.00,1.77,32.92
2023.00,1.00,1.00,22.00,3.45,27.45
2023.00,1.00,1.00,23.00,6.60,24.77
2019.00,10.00,19.00,0.00,10.15,39.58
2019.00,10.00,19.00,1.00,6.68,42.80
2019.00,10.00,19.00,2.00,6.15,40.27
2019.00,10.00,19.00,3.00,12.30,39.30
2019.00,10.00,19.00,4.00,30.93,43.00
2019.00,10.00,19.00,5.00,61.40,26.17
2019.00,10.00,19.00,6.00,110.90,19.47
2019.00,10.00,19.00,7.00,153.78,18.85
2019.00,10.00,19.00,8.00,151.07,16.07
2019.00,10.00,19.00,9.00,148.97,16.10
2019.00,10.00,19.00,10.00,154.82,19.18
2019.00,10.00,19.00,11.00,137.28,23.15
2019.00,10.00,19.00,12.00,77.88,42.22
2019.00,10.00,19.00,13.00,20.12,79.20
2019.00,10.00,19.00,14.00,15.85,71.45
2019.00,10.00,19.00,15.00,11.87,67.63
2019.00,10.00,19.00,16.00,11.50,60.02
2019.00,10.00,19.00,17.00,16.85,51.17
2019.00,10.00,19.00,18.00,53.45,26.95
2019.00,10.00,19.00,19.00,51.32,19.60
2019.00,10.00,19.00,20.00,35.20,21.82
2019.00,10.00,19.00,21.00,26.25,30.00
2019.00,10.00,19.00,22.00,15.65,28.38
2019.00,10.00,19.00,23.00,14.70,27.90
2022.00,8.00,1.00,0.00,35.45,28.80
2022.00,8.00,1.00,1.00,35.25,26.53
2022.00,8.00,1.00,2.00,37.53,21.02
2022.00,8.00,1.00,3.00,38.92,9.25
2022.00,8.00,1.00,4.00,43.20,7.15
2022.00,8.00,1.00,5.00,48.65,5.95
2022.00,8.00,1.00,6.00,54.85,6.60
2022.00,8.00,1.00,7.00,59.02,2.27
2022.00,8.00,1.00,8.00,60.02,8.08
2022.00,8.00,1.00,9.00,60.58,5.20
2022.00,8.00,1.00,10.00,67.83,7.53
2022.00,8.00,1.00,11.00,68.95,7.03
2022.00,8.00,1.00,12.00,67.15,7.50
2022.00,8.00,1.00,13.00,64.40,11.10
2022.00,8.00,1.00,14.00,58.62,18.42
2022.00,8.00,1.00,15.00,58.62,17.68
2022.00,8.00,1.00,16.00,54.45,19.38
2022.00,8.00,1.00,17.00,51.73,18.07
2022.00,8.00,1.00,18.00,50.17,17.30
2022.00,8.00,1.00,19.00,51.12,17.20
2022.00,8.00,1.00,20.00,50.10,17.98
2022.00,8.00,1.00,21.00,66.83,15.40
2022.00,8.00,1.00,22.00,55.75,15.17
2022.00,8.00,1.00,23.00,49.40,12.88
2019.00,10.00,25.00,0.00,6.35,61.77
2019.00,10.00,25.00,1.00,2.58,64.67
2019.00,10.00,25.00,2.00,4.95,51.42
2019.00,10.00,25.00,3.00,18.50,46.00
2019.00,10.00,25.00,4.00,70.62,46.73
2019.00,10.00,25.00,5.00,105.93,63.12
2019.00,10.00,25.00,6.00,134.52,45.50
2019.00,10.00,25.00,7.00,173.70,31.53
2019.00,10.00,25.00,8.00,177.72,32.98
2019.00,10.00,25.00,9.00,158.90,21.32
2019.00,10.00,25.00,10.00,153.53,18.60
2019.00,10.00,25.00,11.00,156.28,16.58
2019.00,10.00,25.00,12.00,108.95,33.17
2019.00,10.00,25.00,13.00,56.45,73.05
2019.00,10.00,25.00,14.00,15.50,108.60
2019.00,10.00,25.00,15.00,3.30,103.00
2019.00,10.00,25.00,16.00,8.32,92.88
2019.00,10.00,25.00,17.00,5.62,91.48
2019.00,10.00,25.00,18.00,3.90,86.85
2019.00,10.00,25.00,19.00,2.68,80.72
2019.00,10.00,25.00,20.00,2.60,73.12
2019.00,10.00,25.00,21.00,2.50,67.90
2019.00,10.00,25.00,22.00,2.40,69.55
2019.00,10.00,25.00,23.00,4.50,76.57
2024.00,6.00,11.00,0.00,28.85,55.33
2024.00,6.00,11.00,1.00,28.90,55.70
2024.00,6.00,11.00,2.00,40.00,45.48
2024.00,6.00,11.00,3.00,77.38,38.10
2024.00,6.00,11.00,4.00,103.78,40.12
2024.00,6.00,11.00,5.00,121.28,24.15
2024.00,6.00,11.00,6.00,118.58,6.35
2024.00,6.00,11.00,7.00,114.45,7.05
2024.00,6.00,11.00,8.00,115.35,5.30
2024.00,6.00,11.00,9.00,119.75,7.07
2024.00,6.00,11.00,10.00,130.80,8.92
2024.00,6.00,11.00,11.00,133.90,11.43
2024.00,6.00,11.00,12.00,150.37,17.45
2024.00,6.00,11.00,13.00,158.20,22.15
2024.00,6.00,11.00,14.00,130.75,39.77
2024.00,6.00,11.00,15.00,100.65,53.02
2024.00,6.00,11.00,16.00,22.98,113.70
2024.00,6.00,11.00,17.00,19.77,98.77
2024.00,6.00,11.00,18.00,5.17,103.55
2024.00,6.00,11.00,19.00,3.40,111.07
2024.00,6.00,11.00,20.00,12.15,72.10
2024.00,6.00,11.00,21.00,15.93,77.33
2024.00,6.00,11.00,22.00,7.95,84.42
2024.00,6.00,11.00,23.00,6.15,91.00
2021.00,7.00,23.00,0.00,41.72,23.75
2021.00,7.00,23.00,1.00,42.20,21.60
2021.00,7.00,23.00,2.00,43.50,21.12
2021.00,7.00,23.00,3.00,54.68,24.03
2021.00,7.00,23.00,4.00,62.52,30.70
2021.00,7.00,23.00,5.00,69.97,17.12
2021.00,7.00,23.00,6.00,67.62,29.70
2021.00,7.00,23.00,7.00,83.05,17.07
2021.00,7.00,23.00,8.00,74.02,32.67
2021.00,7.00,23.00,9.00,89.48,34.80
2021.00,7.00,23.00,10.00,82.50,50.62
2021.00,7.00,23.00,11.00,88.08,48.75
2021.00,7.00,23.00,12.00,73.15,41.85
2021.00,7.00,23.00,13.00,76.80,16.00
2021.00,7.00,23.00,14.00,61.55,23.90
2021.00,7.00,23.00,15.00,56.85,24.58
2021.00,7.00,23.00,16.00,46.53,53.98
2021.00,7.00,23.00,17.00,48.30,46.00
2021.00,7.00,23.00,18.00,52.58,39.23
2021.00,7.00,23.00,19.00,50.90,40.50
2021.00,7.00,23.00,20.00,49.30,38.78
2021.00,7.00,23.00,21.00,66.40,34.70
2021.00,7.00,23.00,22.00,63.00,29.98
2021.00,7.00,23.00,23.00,68.10,33.72
2021.00,8.00,3.00,0.00,31.82,18.40
2021.00,8.00,3.00,1.00,31.67,20.50
2021.00,8.00,3.00,2.00,32.42,14.43
2021.00,8.00,3.00,3.00,36.53,12.43
2021.00,8.00,3.00,4.00,37.77,11.70
2021.00,8.00,3.00,5.00,42.40,12.75
2021.00,8.00,3.00,6.00,49.25,7.30
2021.00,8.00,3.00,7.00,49.70,6.62
2021.00,8.00,3.00,8.00,44.38,6.92
2021.00,8.00,3.00,9.00,45.33,8.85
2021.00,8.00,3.00,10.00,40.20,18.88
2021.00,8.00,3.00,11.00,41.83,13.35
2021.00,8.00,3.00,12.00,40.42,23.60
2021.00,8.00,3.00,13.00,30.30,35.65
2021.00,8.00,3.00,14.00,24.60,39.40
2021.00,8.00,3.00,15.00,21.98,41.55
2021.00,8.00,3.00,16.00,25.20,42.12
2021.00,8.00,3.00,17.00,30.92,38.83
2021.00,8.00,3.00,18.00,25.02,38.98
2021.00,8.00,3.00,19.00,29.82,32.02
2021.00,8.00,3.00,20.00,24.90,22.30
2021.00,8.00,3.00,21.00,30.95,21.40
2021.00,8.00,3.00,22.00,29.57,19.35
2021.00,8.00,3.00,23.00,27.38,20.50
2020.00,12.00,9.00,0.00,5.88,59.58
2020.00,12.00,9.00,1.00,6.92,71.72
2020.00,12.00,9.00,2.00,6.75,58.50
2020.00,12.00,9.00,3.00,7.22,109.30
2020.00,12.00,9.00,4.00,14.53,145.68
2020.00,12.00,9.00,5.00,67.90,98.90
2020.00,12.00,9.00,6.00,100.30,53.55
2020.00,12.00,9.00,7.00,111.33,32.30
2020.00,12.00,9.00,8.00,98.45,29.67
2020.00,12.00,9.00,9.00,98.00,25.33
2020.00,12.00,9.00,10.00,95.93,28.18
2020.00,12.00,9.00,11.00,58.53,66.90
2020.00,12.00,9.00,12.00,21.57,108.65
2020.00,12.00,9.00,13.00,14.72,132.02
2020.00,12.00,9.00,14.00,13.68,116.32
2020.00,12.00,9.00,15.00,15.10,91.47
2020.00,12.00,9.00,16.00,17.68,72.27
2020.00,12.00,9.00,17.00,19.60,62.67
2020.00,12.00,9.00,18.00,10.90,70.65
2020.00,12.00,9.00,19.00,5.85,67.05
2020.00,12.00,9.00,20.00,3.10,54.85
2020.00,12.00,9.00,21.00,3.28,46.00
2020.00,12.00,9.00,22.00,4.15,44.70
2020.00,12.00,9.00,23.00,4.73,40.80
2021.00,7.00,24.00,0.00,69.65,26.50
2021.00,7.00,24.00,1.00,66.15,35.35
2021.00,7.00,24.00,2.00,70.75,33.60
2021.00,7.00,24.00,3.00,86.17,30.77
2021.00,7.00,24.00,4.00,98.95,27.90
2021.00,7.00,24.00,5.00,83.70,16.38
2021.00,7.00,24.00,6.00,90.53,21.88
2021.00,7.00,24.00,7.00,86.10,18.15
2021.00,7.00,24.00,8.00,86.03,25.72
2021.00,7.00,24.00,9.00,79.15,41.50
2021.00,7.00,24.00,10.00,97.45,31.08
2021.00,7.00,24.00,11.00,89.35,25.02
2021.00,7.00,24.00,12.00,60.83,27.70
2021.00,7.00,24.00,13.00,70.67,38.97
2021.00,7.00,24.00,14.00,65.92,55.65
2021.00,7.00,24.00,15.00,70.60,44.55
2021.00,7.00,24.00,16.00,67.10,44.38
2021.00,7.00,24.00,17.00,52.17,41.55
2021.00,7.00,24.00,18.00,47.38,30.10
2021.00,7.00,24.00,19.00,48.60,26.90
2021.00,7.00,24.00,20.00,50.30,30.27
2021.00,7.00,24.00,21.00,52.95,30.60
2021.00,7.00,24.00,22.00,55.65,33.45
2021.00,7.00,24.00,23.00,59.30,35.18
2020.00,9.00,8.00,0.00,11.48,26.93
2020.00,9.00,8.00,1.00,9.88,24.28
2020.00,9.00,8.00,2.00,8.25,18.52
2020.00,9.00,8.00,3.00,9.03,15.52
2020.00,9.00,8.00,4.00,13.95,14.38
2020.00,9.00,8.00,5.00,12.97,12.47
2020.00,9.00,8.00,6.00,10.70,10.77
2020.00,9.00,8.00,7.00,13.45,11.50
2020.00,9.00,8.00,8.00,15.28,12.17
2020.00,9.00,8.00,9.00,15.75,12.80
2020.00,9.00,8.00,10.00,17.07,12.97
2020.00,9.00,8.00,11.00,18.02,14.40
2020.00,9.00,8.00,12.00,20.88,17.57
2020.00,9.00,8.00,13.00,22.40,27.33
2020.00,9.00,8.00,14.00,20.75,36.80
2020.00,9.00,8.00,15.00,21.07,41.77
2020.00,9.00,8.00,16.00,15.45,41.72
2020.00,9.00,8.00,17.00,14.68,39.85
2020.00,9.00,8.00,18.00,15.45,39.65
2020.00,9.00,8.00,19.00,15.55,33.92
2020.00,9.00,8.00,20.00,15.20,30.40
2020.00,9.00,8.00,21.00,20.18,34.20
2020.00,9.00,8.00,22.00,21.70,30.28
2020.00,9.00,8.00,23.00,22.02,28.70
2022.00,4.00,3.00,0.00,12.85,81.65
2022.00,4.00,3.00,1.00,11.70,80.18
2022.00,4.00,3.00,2.00,7.40,85.28
2022.00,4.00,3.00,3.00,29.35,85.82
2022.00,4.00,3.00,4.00,106.43,59.63
2022.00,4.00,3.00,5.00,173.03,33.00
2022.00,4.00,3.00,6.00,181.03,17.35
2022.00,4.00,3.00,7.00,196.10,13.90
2022.00,4.00,3.00,8.00,190.40,11.90
2022.00,4.00,3.00,9.00,152.25,7.50
2022.00,4.00,3.00,10.00,129.10,8.60
2022.00,4.00,3.00,11.00,118.97,11.07
2022.00,4.00,3.00,12.00,105.15,21.98
2022.00,4.00,3.00,13.00,76.72,48.65
2022.00,4.00,3.00,14.00,15.00,96.40
2022.00,4.00,3.00,15.00,1.95,106.25
2022.00,4.00,3.00,16.00,1.65,117.45
2022.00,4.00,3.00,17.00,1.57,111.10
2022.00,4.00,3.00,18.00,2.67,94.92
2022.00,4.00,3.00,19.00,2.85,88.33
2022.00,4.00,3.00,20.00,4.60,70.20
2022.00,4.00,3.00,21.00,3.75,61.60
2022.00,4.00,3.00,22.00,0.77,62.58
2022.00,4.00,3.00,23.00,5.85,54.90
2022.00,10.00,4.00,0.00,19.68,25.55
2022.00,10.00,4.00,1.00,17.48,24.10
2022.00,10.00,4.00,2.00,15.55,30.80
2022.00,10.00,4.00,3.00,22.07,31.45
2022.00,10.00,4.00,4.00,44.03,43.95
2022.00,10.00,4.00,5.00,82.10,30.67
2022.00,10.00,4.00,6.00,107.38,19.90
2022.00,10.00,4.00,7.00,109.65,12.03
2022.00,10.00,4.00,8.00,109.33,9.12
2022.00,10.00,4.00,9.00,116.88,11.03
2022.00,10.00,4.00,10.00,123.62,13.00
2022.00,10.00,4.00,11.00,121.87,12.33
2022.00,10.00,4.00,12.00,108.72,25.68
2022.00,10.00,4.00,13.00,71.45,51.40
2022.00,10.00,4.00,14.00,54.20,46.45
2022.00,10.00,4.00,15.00,43.70,48.20
2022.00,10.00,4.00,16.00,40.70,46.40
2022.00,10.00,4.00,17.00,35.77,50.00
2022.00,10.00,4.00,18.00,31.27,44.75
2022.00,10.00,4.00,19.00,29.70,41.32
2022.00,10.00,4.00,20.00,28.50,37.05
2022.00,10.00,4.00,21.00,41.02,26.60
2022.00,10.00,4.00,22.00,35.35,31.38
2022.00,10.00,4.00,23.00,34.77,37.27
2020.00,12.00,5.00,0.00,10.23,62.33
2020.00,12.00,5.00,1.00,14.40,48.52
2020.00,12.00,5.00,2.00,13.82,49.60
2020.00,12.00,5.00,3.00,20.00,45.65
2020.00,12.00,5.00,4.00,25.40,62.65
2020.00,12.00,5.00,5.00,74.78,67.32
2020.00,12.00,5.00,6.00,81.75,90.92
2020.00,12.00,5.00,7.00,95.40,91.35
2020.00,12.00,5.00,8.00,111.88,87.93
2020.00,12.00,5.00,9.00,150.07,78.17
2020.00,12.00,5.00,10.00,105.75,113.77
2020.00,12.00,5.00,11.00,71.65,121.60
2020.00,12.00,5.00,12.00,41.80,111.80
2020.00,12.00,5.00,13.00,26.40,103.65
2020.00,12.00,5.00,14.00,17.12,103.75
2020.00,12.00,5.00,15.00,9.15,97.95
2020.00,12.00,5.00,16.00,4.03,97.25
2020.00,12.00,5.00,17.00,4.65,97.80
2020.00,12.00,5.00,18.00,5.70,92.40
2020.00,12.00,5.00,19.00,7.30,84.60
2020.00,12.00,5.00,20.00,12.50,74.45
2020.00,12.00,5.00,21.00,14.93,65.40
2020.00,12.00,5.00,22.00,15.48,59.97
2020.00,12.00,5.00,23.00,11.25,58.40
2023.00,9.00,19.00,0.00,24.45,11.95
2023.00,9.00,19.00,1.00,24.43,12.25
2023.00,9.00,19.00,2.00,25.98,11.77
2023.00,9.00,19.00,3.00,25.62,11.80
2023.00,9.00,19.00,4.00,27.18,11.52
2023.00,9.00,19.00,5.00,33.52,9.05
2023.00,9.00,19.00,6.00,35.45,6.53
2023.00,9.00,19.00,7.00,33.23,5.60
2023.00,9.00,19.00,8.00,34.45,10.50
2023.00,9.00,19.00,9.00,36.60,19.45
2023.00,9.00,19.00,10.00,43.80,12.37
2023.00,9.00,19.00,11.00,39.83,17.98
2023.00,9.00,19.00,12.00,36.30,15.92
2023.00,9.00,19.00,13.00,30.35,18.50
2023.00,9.00,19.00,14.00,24.47,26.62
2023.00,9.00,19.00,15.00,23.73,24.48
2023.00,9.00,19.00,16.00,24.40,26.27
2023.00,9.00,19.00,17.00,24.25,25.82
2023.00,9.00,19.00,18.00,24.47,23.68
2023.00,9.00,19.00,19.00,24.07,23.72
2023.00,9.00,19.00,20.00,24.10,23.08
2023.00,9.00,19.00,21.00,30.62,20.80
2023.00,9.00,19.00,22.00,26.25,20.55
2023.00,9.00,19.00,23.00,27.17,14.62
2022.00,6.00,19.00,0.00,22.73,38.85
2022.00,6.00,19.00,1.00,30.75,25.70
2022.00,6.00,19.00,2.00,36.47,25.52
2022.00,6.00,19.00,3.00,39.95,21.45
2022.00,6.00,19.00,4.00,43.45,24.25
2022.00,6.00,19.00,5.00,53.05,13.67
2022.00,6.00,19.00,6.00,63.45,8.72
2022.00,6.00,19.00,7.00,71.70,10.32
2022.00,6.00,19.00,8.00,79.32,5.65
2022.00,6.00,19.00,9.00,80.33,6.20
2022.00,6.00,19.00,10.00,81.53,5.70
2022.00,6.00,19.00,11.00,84.62,8.03
2022.00,6.00,19.00,12.00,81.38,10.83
2022.00,6.00,19.00,13.00,79.07,11.28
2022.00,6.00,19.00,14.00,69.68,11.97
2022.00,6.00,19.00,15.00,60.15,14.40
2022.00,6.00,19.00,16.00,51.17,20.73
2022.00,6.00,19.00,17.00,31.97,41.52
2022.00,6.00,19.00,18.00,37.20,23.05
2022.00,6.00,19.00,19.00,37.52,21.60
2022.00,6.00,19.00,20.00,33.60,20.05
2022.00,6.00,19.00,21.00,34.95,21.00
2022.00,6.00,19.00,22.00,29.00,21.92
2022.00,6.00,19.00,23.00,27.55,24.52
2022.00,3.00,9.00,0.00,15.38,37.17
2022.00,3.00,9.00,1.00,10.93,41.90
2022.00,3.00,9.00,2.00,7.78,45.58
2022.00,3.00,9.00,3.00,20.47,36.60
2022.00,3.00,9.00,4.00,38.77,27.35
2022.00,3.00,9.00,5.00,57.70,21.93
2022.00,3.00,9.00,6.00,71.60,19.55
2022.00,3.00,9.00,7.00,85.70,18.85
2022.00,3.00,9.00,8.00,93.22,18.52
2022.00,3.00,9.00,9.00,91.05,19.48
2022.00,3.00,9.00,10.00,90.20,15.20
2022.00,3.00,9.00,11.00,84.47,15.20
2022.00,3.00,9.00,12.00,67.25,25.07
2022.00,3.00,9.00,13.00,32.17,46.08
2022.00,3.00,9.00,14.00,11.97,62.50
2022.00,3.00,9.00,15.00,7.97,62.47
2022.00,3.00,9.00,16.00,5.50,62.20
2022.00,3.00,9.00,17.00,6.00,55.20
2022.00,3.00,9.00,18.00,11.88,44.60
2022.00,3.00,9.00,19.00,18.98,34.00
2022.00,3.00,9.00,20.00,20.80,25.33
2022.00,3.00,9.00,21.00,21.77,26.92
2022.00,3.00,9.00,22.00,32.92,19.23
