year,month,day,hour,O3_target,NO2_target
2023.00,8.00,12.00,12.00,7.08,8.33
2023.00,8.00,12.00,13.00,6.60,9.78
2023.00,8.00,12.00,14.00,5.65,11.70
2023.00,8.00,12.00,15.00,5.07,16.05
2023.00,8.00,12.00,16.00,4.30,16.75
2023.00,8.00,12.00,17.00,4.53,13.25
2023.00,8.00,12.00,18.00,4.65,13.25
2023.00,8.00,12.00,19.00,4.00,12.00
2023.00,8.00,12.00,20.00,4.60,8.20
2023.00,8.00,12.00,21.00,5.30,7.00
2023.00,8.00,12.00,22.00,4.85,6.05
2023.00,8.00,12.00,23.00,4.55,6.70
2023.00,6.00,28.00,0.00,3.50,14.05
2023.00,6.00,28.00,1.00,3.80,14.52
2023.00,6.00,28.00,2.00,13.78,13.00
2023.00,6.00,28.00,3.00,13.15,13.23
2023.00,6.00,28.00,4.00,19.72,8.93
2023.00,6.00,28.00,5.00,16.05,7.38
2023.00,6.00,28.00,6.00,8.78,7.93
2023.00,6.00,28.00,7.00,12.95,7.10
2023.00,6.00,28.00,8.00,19.57,7.12
2023.00,6.00,28.00,9.00,11.15,7.47
2023.00,6.00,28.00,10.00,8.55,7.12
2023.00,6.00,28.00,11.00,7.15,10.40
2023.00,6.00,28.00,12.00,6.38,16.25
2023.00,6.00,28.00,13.00,7.32,24.12
2023.00,6.00,28.00,14.00,3.40,39.20
2023.00,6.00,28.00,15.00,3.10,38.50
2023.00,6.00,28.00,16.00,3.80,34.90
2023.00,6.00,28.00,17.00,3.70,31.83
2023.00,6.00,28.00,18.00,3.95,25.88
2023.00,6.00,28.00,19.00,3.52,22.82
2023.00,6.00,28.00,20.00,3.20,22.85
2023.00,6.00,28.00,21.00,4.17,22.50
2023.00,6.00,28.00,22.00,4.33,19.03
2023.00,6.00,28.00,23.00,3.70,15.90
2021.00,12.00,19.00,0.00,17.20,43.25
2021.00,12.00,19.00,1.00,21.50,40.50
2021.00,12.00,19.00,2.00,21.88,36.17
2021.00,12.00,19.00,3.00,24.25,40.33
2021.00,12.00,19.00,4.00,30.18,40.60
2021.00,12.00,19.00,5.00,37.10,40.65
2021.00,12.00,19.00,6.00,49.40,34.10
2021.00,12.00,19.00,7.00,59.67,28.87
2021.00,12.00,19.00,8.00,68.75,25.38
2021.00,12.00,19.00,9.00,70.83,27.42
2021.00,12.00,19.00,10.00,70.12,28.35
2021.00,12.00,19.00,11.00,54.80,44.55
2021.00,12.00,19.00,12.00,35.75,60.73
2021.00,12.00,19.00,13.00,8.47,89.72
2021.00,12.00,19.00,14.00,4.47,96.77
2021.00,12.00,19.00,15.00,4.55,92.10
2021.00,12.00,19.00,16.00,4.08,86.07
2021.00,12.00,19.00,17.00,4.08,81.88
2021.00,12.00,19.00,18.00,4.70,85.62
2021.00,12.00,19.00,19.00,6.40,68.90
2021.00,12.00,19.00,20.00,9.50,60.55
2021.00,12.00,19.00,21.00,14.00,59.50
2021.00,12.00,19.00,22.00,13.83,48.33
2021.00,12.00,19.00,23.00,12.80,46.93
2023.00,4.00,2.00,0.00,2.55,15.27
2023.00,4.00,2.00,1.00,5.72,16.70
2023.00,4.00,2.00,2.00,21.38,23.58
2023.00,4.00,2.00,3.00,21.47,27.17
2023.00,4.00,2.00,4.00,9.28,24.95
2023.00,4.00,2.00,5.00,8.25,19.68
2023.00,4.00,2.00,6.00,11.55,16.20
2023.00,4.00,2.00,7.00,16.65,12.07
2023.00,4.00,2.00,8.00,18.88,9.50
2023.00,4.00,2.00,9.00,16.85,9.17
2023.00,4.00,2.00,10.00,17.45,6.82
2023.00,4.00,2.00,11.00,17.83,6.57
2023.00,4.00,2.00,12.00,17.52,8.95
2023.00,4.00,2.00,13.00,14.27,16.02
2023.00,4.00,2.00,14.00,5.03,40.97
2023.00,4.00,2.00,15.00,3.00,41.40
2023.00,4.00,2.00,16.00,2.25,41.83
2023.00,4.00,2.00,17.00,2.35,38.10
2023.00,4.00,2.00,18.00,2.12,35.42
2023.00,4.00,2.00,19.00,2.12,35.50
2023.00,4.00,2.00,20.00,1.60,37.62
2023.00,4.00,2.00,21.00,2.07,33.60
2023.00,4.00,2.00,22.00,2.30,28.35
2023.00,4.00,2.00,23.00,2.12,25.60
2021.00,5.00,19.00,0.00,25.85,20.50
2021.00,5.00,19.00,1.00,31.15,26.52
2021.00,5.00,19.00,2.00,22.58,22.08
2021.00,5.00,19.00,3.00,17.85,30.05
2021.00,5.00,19.00,4.00,22.02,25.30
2021.00,5.00,19.00,5.00,22.08,25.80
2021.00,5.00,19.00,6.00,22.40,23.27
2021.00,5.00,19.00,7.00,23.97,21.53
2021.00,5.00,19.00,8.00,28.75,19.67
2021.00,5.00,19.00,9.00,30.53,20.40
2021.00,5.00,19.00,10.00,27.28,19.07
2021.00,5.00,19.00,11.00,28.32,16.62
2021.00,5.00,19.00,12.00,28.68,16.90
2021.00,5.00,19.00,13.00,28.72,16.18
2021.00,5.00,19.00,14.00,29.00,16.85
2021.00,5.00,19.00,15.00,28.82,17.77
2021.00,5.00,19.00,16.00,27.38,16.80
2021.00,5.00,19.00,17.00,27.12,14.15
2021.00,5.00,19.00,18.00,25.98,13.90
2021.00,5.00,19.00,19.00,22.85,12.40
2021.00,5.00,19.00,20.00,23.70,11.60
2021.00,5.00,19.00,21.00,37.05,13.10
2021.00,5.00,19.00,22.00,28.48,11.03
2021.00,5.00,19.00,23.00,32.05,11.00
2023.00,12.00,20.00,0.00,2.25,39.72
2023.00,12.00,20.00,1.00,2.28,38.07
2023.00,12.00,20.00,2.00,2.18,39.20
2023.00,12.00,20.00,3.00,2.35,40.83
2023.00,12.00,20.00,4.00,3.00,38.42
2023.00,12.00,20.00,5.00,4.02,35.80
2023.00,12.00,20.00,6.00,4.62,37.70
2023.00,12.00,20.00,7.00,6.03,36.38
2023.00,12.00,20.00,8.00,7.33,35.78
2023.00,12.00,20.00,9.00,7.70,35.92
2023.00,12.00,20.00,10.00,7.15,36.67
2023.00,12.00,20.00,11.00,6.68,36.58
2023.00,12.00,20.00,12.00,4.65,44.38
2023.00,12.00,20.00,13.00,2.58,55.12
2023.00,12.00,20.00,14.00,2.60,57.03
2023.00,12.00,20.00,15.00,2.58,52.60
2023.00,12.00,20.00,16.00,2.25,51.77
2023.00,12.00,20.00,17.00,2.27,47.47
2023.00,12.00,20.00,18.00,2.33,47.83
2023.00,12.00,20.00,19.00,2.10,48.62
2023.00,12.00,20.00,20.00,2.20,46.85
2023.00,12.00,20.00,21.00,2.70,45.30
2023.00,12.00,20.00,22.00,2.22,44.20
2023.00,12.00,20.00,23.00,2.15,40.45
2021.00,12.00,24.00,0.00,11.05,25.27
2021.00,12.00,24.00,1.00,8.03,27.52
2021.00,12.00,24.00,2.00,17.57,15.60
2021.00,12.00,24.00,3.00,27.88,38.90
2021.00,12.00,24.00,4.00,13.28,130.78
2021.00,12.00,24.00,5.00,12.00,144.90
2021.00,12.00,24.00,6.00,31.03,76.10
2021.00,12.00,24.00,7.00,50.62,47.98
2021.00,12.00,24.00,8.00,63.05,42.78
2021.00,12.00,24.00,9.00,77.68,43.75
2021.00,12.00,24.00,10.00,66.33,33.12
2021.00,12.00,24.00,11.00,53.05,41.20
2021.00,12.00,24.00,12.00,20.22,61.50
2021.00,12.00,24.00,13.00,5.18,80.33
2021.00,12.00,24.00,14.00,6.22,61.05
2021.00,12.00,24.00,15.00,8.75,39.15
2021.00,12.00,24.00,16.00,7.35,37.27
2021.00,12.00,24.00,17.00,6.90,29.35
2021.00,12.00,24.00,18.00,7.20,30.15
2021.00,12.00,24.00,19.00,10.70,23.50
2021.00,12.00,24.00,20.00,15.30,48.95
2021.00,12.00,24.00,21.00,8.40,61.70
2021.00,12.00,24.00,22.00,7.03,47.90
2021.00,12.00,24.00,23.00,7.00,37.12
2024.00,5.00,4.00,0.00,13.95,68.17
2024.00,5.00,4.00,1.00,5.28,80.53
2024.00,5.00,4.00,2.00,17.25,92.67
2024.00,5.00,4.00,3.00,61.70,64.85
2024.00,5.00,4.00,4.00,91.75,46.15
2024.00,5.00,4.00,5.00,134.10,41.33
2024.00,5.00,4.00,6.00,164.35,33.60
2024.00,5.00,4.00,7.00,173.65,24.72
2024.00,5.00,4.00,8.00,168.27,19.33
2024.00,5.00,4.00,9.00,139.48,16.50
2024.00,5.00,4.00,10.00,149.30,18.93
2024.00,5.00,4.00,11.00,137.68,22.90
2024.00,5.00,4.00,12.00,117.30,35.52
2024.00,5.00,4.00,13.00,78.03,56.65
2024.00,5.00,4.00,14.00,38.45,88.85
2024.00,5.00,4.00,15.00,4.42,142.03
2024.00,5.00,4.00,16.00,4.20,139.85
2024.00,5.00,4.00,17.00,4.35,123.95
2024.00,5.00,4.00,18.00,4.20,124.92
2024.00,5.00,4.00,19.00,4.10,124.03
2024.00,5.00,4.00,20.00,4.30,111.18
2024.00,5.00,4.00,21.00,4.72,117.70
2024.00,5.00,4.00,22.00,3.70,107.28
2024.00,5.00,4.00,23.00,3.98,95.50
2023.00,2.00,14.00,0.00,8.03,28.95
2023.00,2.00,14.00,1.00,6.50,31.18
2023.00,2.00,14.00,2.00,3.52,38.60
2023.00,2.00,14.00,3.00,5.03,32.57
2023.00,2.00,14.00,4.00,9.07,28.22
2023.00,2.00,14.00,5.00,14.30,23.38
2023.00,2.00,14.00,6.00,18.25,19.77
2023.00,2.00,14.00,7.00,22.30,14.45
2023.00,2.00,14.00,8.00,23.88,15.90
2023.00,2.00,14.00,9.00,24.72,17.07
2023.00,2.00,14.00,10.00,21.60,18.68
2023.00,2.00,14.00,11.00,21.95,18.42
2023.00,2.00,14.00,12.00,20.73,20.12
2023.00,2.00,14.00,13.00,15.47,30.33
2023.00,2.00,14.00,14.00,5.35,57.15
2023.00,2.00,14.00,15.00,4.47,52.00
2023.00,2.00,14.00,16.00,8.72,35.45
2023.00,2.00,14.00,17.00,10.68,26.45
2023.00,2.00,14.00,18.00,6.90,39.27
2023.00,2.00,14.00,19.00,3.52,45.20
2023.00,2.00,14.00,20.00,6.40,27.68
2023.00,2.00,14.00,21.00,11.77,20.80
2023.00,2.00,14.00,22.00,6.15,34.23
2023.00,2.00,14.00,23.00,7.25,28.82
2022.00,4.00,5.00,0.00,3.17,77.43
2022.00,4.00,5.00,1.00,3.70,75.22
2022.00,4.00,5.00,2.00,5.00,90.28
2022.00,4.00,5.00,3.00,26.30,99.75
2022.00,4.00,5.00,4.00,62.07,84.95
2022.00,4.00,5.00,5.00,98.00,54.08
2022.00,4.00,5.00,6.00,129.30,33.00
2022.00,4.00,5.00,7.00,115.30,23.75
2022.00,4.00,5.00,8.00,95.77,16.88
2022.00,4.00,5.00,9.00,84.17,21.98
2022.00,4.00,5.00,10.00,79.72,18.90
2022.00,4.00,5.00,11.00,75.30,23.85
2022.00,4.00,5.00,12.00,72.02,37.68
2022.00,4.00,5.00,13.00,39.10,78.97
2022.00,4.00,5.00,14.00,11.70,108.22
2022.00,4.00,5.00,15.00,4.22,120.22
2022.00,4.00,5.00,16.00,3.27,128.05
2022.00,4.00,5.00,17.00,4.00,124.50
2022.00,4.00,5.00,18.00,3.78,114.53
2022.00,4.00,5.00,19.00,3.75,97.60
2022.00,4.00,5.00,20.00,3.90,91.82
2022.00,4.00,5.00,21.00,3.30,84.53
2022.00,4.00,5.00,22.00,3.48,81.42
2022.00,4.00,5.00,23.00,3.55,80.07
2024.00,5.00,10.00,0.00,58.73,30.67
2024.00,5.00,10.00,1.00,56.40,25.80
2024.00,5.00,10.00,2.00,54.10,24.38
2024.00,5.00,10.00,3.00,56.02,26.83
2024.00,5.00,10.00,4.00,66.12,24.42
2024.00,5.00,10.00,5.00,79.50,23.45
2024.00,5.00,10.00,6.00,100.55,21.75
2024.00,5.00,10.00,7.00,116.05,19.93
2024.00,5.00,10.00,8.00,134.95,20.02
2024.00,5.00,10.00,9.00,146.88,18.88
2024.00,5.00,10.00,10.00,151.25,18.98
2024.00,5.00,10.00,11.00,147.02,19.83
2024.00,5.00,10.00,12.00,128.05,29.20
2024.00,5.00,10.00,13.00,109.72,34.90
2024.00,5.00,10.00,14.00,82.72,46.43
2024.00,5.00,10.00,15.00,68.15,56.25
2024.00,5.00,10.00,16.00,47.35,57.70
2024.00,5.00,10.00,17.00,80.00,23.98
2024.00,5.00,10.00,18.00,87.68,22.38
2024.00,5.00,10.00,19.00,86.60,18.28
2024.00,5.00,10.00,20.00,84.60,24.12
2024.00,5.00,10.00,21.00,48.67,27.80
2024.00,5.00,10.00,22.00,69.75,26.55
2024.00,5.00,10.00,23.00,65.25,14.65
2021.00,10.00,31.00,0.00,8.93,27.43
2021.00,10.00,31.00,1.00,9.50,26.38
2021.00,10.00,31.00,2.00,12.35,24.07
2021.00,10.00,31.00,3.00,20.38,27.12
2021.00,10.00,31.00,4.00,35.25,26.55
2021.00,10.00,31.00,5.00,52.38,19.77
2021.00,10.00,31.00,6.00,79.65,14.43
2021.00,10.00,31.00,7.00,91.62,8.05
2021.00,10.00,31.00,8.00,95.50,7.03
2021.00,10.00,31.00,9.00,98.92,7.55
2021.00,10.00,31.00,10.00,86.72,9.35
2021.00,10.00,31.00,11.00,66.28,12.65
2021.00,10.00,31.00,12.00,39.10,20.80
2021.00,10.00,31.00,13.00,6.78,40.05
2021.00,10.00,31.00,14.00,5.12,42.27
2021.00,10.00,31.00,15.00,5.15,51.73
2021.00,10.00,31.00,16.00,6.30,63.52
2021.00,10.00,31.00,17.00,6.20,85.70
2021.00,10.00,31.00,18.00,7.73,108.80
2021.00,10.00,31.00,19.00,8.25,131.60
2021.00,10.00,31.00,20.00,9.50,154.98
2021.00,10.00,31.00,21.00,10.23,165.10
2021.00,10.00,31.00,22.00,10.10,180.12
2021.00,10.00,31.00,23.00,10.95,184.07
2020.00,11.00,14.00,0.00,8.05,69.08
2020.00,11.00,14.00,1.00,7.93,74.55
2020.00,11.00,14.00,2.00,9.28,72.97
2020.00,11.00,14.00,3.00,11.67,83.10
2020.00,11.00,14.00,4.00,23.12,100.50
2020.00,11.00,14.00,5.00,59.23,115.47
2020.00,11.00,14.00,6.00,108.38,107.30
2020.00,11.00,14.00,7.00,158.28,104.17
2020.00,11.00,14.00,8.00,192.90,86.95
2020.00,11.00,14.00,9.00,181.30,65.97
2020.00,11.00,14.00,10.00,174.20,65.78
2020.00,11.00,14.00,11.00,76.02,110.35
2020.00,11.00,14.00,12.00,12.72,166.85
2020.00,11.00,14.00,13.00,7.77,177.07
2020.00,11.00,14.00,14.00,9.35,170.03
2020.00,11.00,14.00,15.00,9.75,162.93
2020.00,11.00,14.00,16.00,18.90,165.73
2020.00,11.00,14.00,17.00,123.00,160.53
2020.00,11.00,14.00,18.00,86.78,155.12
2020.00,11.00,14.00,19.00,111.77,146.57
2020.00,11.00,14.00,20.00,129.65,133.27
2020.00,11.00,14.00,21.00,76.22,116.25
2020.00,11.00,14.00,22.00,143.22,112.38
2020.00,11.00,14.00,23.00,94.82,107.88
2023.00,5.00,16.00,0.00,12.52,5.33
2023.00,5.00,16.00,1.00,11.05,6.35
2023.00,5.00,16.00,2.00,9.18,11.68
2023.00,5.00,16.00,3.00,6.47,15.02
2023.00,5.00,16.00,4.00,7.65,10.80
2023.00,5.00,16.00,5.00,9.23,10.05
2023.00,5.00,16.00,6.00,17.15,9.97
2023.00,5.00,16.00,7.00,20.30,9.03
2023.00,5.00,16.00,8.00,24.08,8.10
2023.00,5.00,16.00,9.00,26.15,7.20
2023.00,5.00,16.00,10.00,25.85,7.35
2023.00,5.00,16.00,11.00,29.07,7.05
2023.00,5.00,16.00,12.00,29.20,10.68
2023.00,5.00,16.00,13.00,23.70,24.77
2023.00,5.00,16.00,14.00,13.85,42.90
2023.00,5.00,16.00,15.00,10.12,45.85
2023.00,5.00,16.00,16.00,7.97,49.05
2023.00,5.00,16.00,17.00,7.38,50.38
2023.00,5.00,16.00,18.00,4.85,58.83
2023.00,5.00,16.00,19.00,8.22,42.38
2023.00,5.00,16.00,20.00,9.00,28.95
2023.00,5.00,16.00,21.00,16.63,18.10
2023.00,5.00,16.00,22.00,12.15,19.62
2023.00,5.00,16.00,23.00,8.38,23.35
2020.00,4.00,12.00,0.00,31.00,11.02
2020.00,4.00,12.00,1.00,27.60,13.45
2020.00,4.00,12.00,2.00,26.22,13.35
2020.00,4.00,12.00,3.00,33.90,13.10
2020.00,4.00,12.00,4.00,42.70,10.75
2020.00,4.00,12.00,5.00,47.55,9.22
2020.00,4.00,12.00,6.00,51.65,7.60
2020.00,4.00,12.00,7.00,50.58,6.80
2020.00,4.00,12.00,8.00,49.88,6.33
2020.00,4.00,12.00,9.00,50.88,7.45
2020.00,4.00,12.00,10.00,49.40,7.65
2020.00,4.00,12.00,11.00,49.50,6.33
2020.00,4.00,12.00,12.00,50.40,8.93
2020.00,4.00,12.00,13.00,46.05,11.00
2020.00,4.00,12.00,14.00,29.77,24.72
2020.00,4.00,12.00,15.00,25.73,30.72
2020.00,4.00,12.00,16.00,25.92,23.55
2020.00,4.00,12.00,17.00,23.40,26.55
2020.00,4.00,12.00,18.00,24.35,21.18
2020.00,4.00,12.00,19.00,19.48,17.20
2020.00,4.00,12.00,20.00,16.00,16.92
2020.00,4.00,12.00,21.00,14.25,22.80
2020.00,4.00,12.00,22.00,13.75,21.82
2020.00,4.00,12.00,23.00,13.67,21.83
2024.00,2.00,13.00,0.00,4.85,108.88
2024.00,2.00,13.00,1.00,4.30,99.20
2024.00,2.00,13.00,2.00,4.22,93.85
2024.00,2.00,13.00,3.00,4.62,124.75
2024.00,2.00,13.00,4.00,4.65,146.18
2024.00,2.00,13.00,5.00,5.02,102.27
2024.00,2.00,13.00,6.00,5.00,95.62
2024.00,2.00,13.00,7.00,6.12,109.92
2024.00,2.00,13.00,8.00,7.25,89.12
2024.00,2.00,13.00,9.00,10.32,53.95
2024.00,2.00,13.00,10.00,11.52,43.82
2024.00,2.00,13.00,11.00,12.50,36.48
2024.00,2.00,13.00,12.00,9.65,43.52
2024.00,2.00,13.00,13.00,6.58,69.15
2024.00,2.00,13.00,14.00,5.50,96.32
2024.00,2.00,13.00,15.00,4.50,153.50
2024.00,2.00,13.00,16.00,4.75,143.40
2024.00,2.00,13.00,17.00,4.58,137.75
2024.00,2.00,13.00,18.00,4.50,116.90
2024.00,2.00,13.00,19.00,4.25,103.70
2024.00,2.00,13.00,20.00,4.50,100.55
2024.00,2.00,13.00,21.00,4.62,103.50
2024.00,2.00,13.00,22.00,4.67,84.17
2024.00,2.00,13.00,23.00,4.40,68.50
2020.00,7.00,2.00,0.00,33.52,11.00
2020.00,7.00,2.00,1.00,29.45,10.47
2020.00,7.00,2.00,2.00,26.20,12.72
2020.00,7.00,2.00,3.00,24.75,17.00
2020.00,7.00,2.00,4.00,28.33,16.25
2020.00,7.00,2.00,5.00,40.52,16.12
2020.00,7.00,2.00,6.00,54.73,15.75
2020.00,7.00,2.00,7.00,59.05,12.60
2020.00,7.00,2.00,8.00,53.45,10.48
2020.00,7.00,2.00,9.00,43.17,10.68
2020.00,7.00,2.00,10.00,34.55,9.38
2020.00,7.00,2.00,11.00,31.02,9.78
2020.00,7.00,2.00,12.00,30.25,12.60
2020.00,7.00,2.00,13.00,34.65,13.98
2020.00,7.00,2.00,14.00,42.48,13.20
2020.00,7.00,2.00,15.00,44.53,13.30
2020.00,7.00,2.00,16.00,43.00,14.25
2020.00,7.00,2.00,17.00,38.10,20.97
2020.00,7.00,2.00,18.00,29.62,16.73
2020.00,7.00,2.00,19.00,26.78,12.85
2020.00,7.00,2.00,20.00,11.30,9.05
2020.00,7.00,2.00,21.00,23.02,9.70
2020.00,7.00,2.00,22.00,29.25,7.97
2020.00,7.00,2.00,23.00,32.10,6.85
2022.00,4.00,11.00,0.00,3.27,79.45
2022.00,4.00,11.00,1.00,3.83,77.70
2022.00,4.00,11.00,2.00,4.90,90.38
2022.00,4.00,11.00,3.00,11.62,138.82
2022.00,4.00,11.00,4.00,48.65,103.28
2022.00,4.00,11.00,5.00,89.20,78.22
2022.00,4.00,11.00,6.00,127.85,44.35
2022.00,4.00,11.00,7.00,130.33,28.45
2022.00,4.00,11.00,8.00,130.43,23.18
2022.00,4.00,11.00,9.00,97.65,27.52
2022.00,4.00,11.00,10.00,80.45,25.52
2022.00,4.00,11.00,11.00,84.35,27.55
2022.00,4.00,11.00,12.00,61.40,61.85
2022.00,4.00,11.00,13.00,33.20,94.70
2022.00,4.00,11.00,14.00,5.42,124.57
2022.00,4.00,11.00,15.00,2.77,126.55
2022.00,4.00,11.00,16.00,3.40,112.45
2022.00,4.00,11.00,17.00,3.08,103.88
2022.00,4.00,11.00,18.00,3.00,94.10
2022.00,4.00,11.00,19.00,2.68,92.90
2022.00,4.00,11.00,20.00,3.20,86.68
2022.00,4.00,11.00,21.00,3.90,87.88
2022.00,4.00,11.00,22.00,3.98,76.75
2022.00,4.00,11.00,23.00,3.50,71.67
2020.00,3.00,2.00,0.00,4.55,47.72
2020.00,3.00,2.00,1.00,5.72,59.67
2020.00,3.00,2.00,2.00,6.73,71.35
2020.00,3.00,2.00,3.00,5.80,84.67
2020.00,3.00,2.00,4.00,8.35,50.52
2020.00,3.00,2.00,5.00,18.20,37.22
2020.00,3.00,2.00,6.00,35.00,49.53
2020.00,3.00,2.00,7.00,61.00,44.30
2020.00,3.00,2.00,8.00,88.85,34.25
2020.00,3.00,2.00,9.00,87.52,25.92
2020.00,3.00,2.00,10.00,81.00,28.80
2020.00,3.00,2.00,11.00,68.45,25.77
2020.00,3.00,2.00,12.00,55.40,28.57
2020.00,3.00,2.00,13.00,31.33,44.52
2020.00,3.00,2.00,14.00,7.07,72.08
2020.00,3.00,2.00,15.00,4.45,76.20
2020.00,3.00,2.00,16.00,4.72,79.95
2020.00,3.00,2.00,17.00,4.80,80.07
2020.00,3.00,2.00,18.00,4.33,77.12
2020.00,3.00,2.00,19.00,4.57,73.45
2020.00,3.00,2.00,20.00,7.20,64.15
2020.00,3.00,2.00,21.00,4.62,52.30
2020.00,3.00,2.00,22.00,4.43,58.38
2020.00,3.00,2.00,23.00,3.75,57.12
2024.00,3.00,3.00,0.00,5.20,16.18
2024.00,3.00,3.00,1.00,5.05,19.08
2024.00,3.00,3.00,2.00,5.05,17.30
2024.00,3.00,3.00,3.00,5.17,19.25
2024.00,3.00,3.00,4.00,5.35,23.30
2024.00,3.00,3.00,5.00,5.67,20.15
2024.00,3.00,3.00,6.00,7.28,20.43
2024.00,3.00,3.00,7.00,8.95,22.25
2024.00,3.00,3.00,8.00,11.15,20.88
2024.00,3.00,3.00,9.00,12.90,22.02
2024.00,3.00,3.00,10.00,14.40,22.70
2024.00,3.00,3.00,11.00,13.22,17.45
2024.00,3.00,3.00,12.00,10.85,16.32
2024.00,3.00,3.00,13.00,10.03,17.48
2024.00,3.00,3.00,14.00,8.50,25.45
2024.00,3.00,3.00,15.00,6.45,42.92
2024.00,3.00,3.00,16.00,6.72,43.28
2024.00,3.00,3.00,17.00,6.97,32.25
2024.00,3.00,3.00,18.00,6.73,28.95
2024.00,3.00,3.00,19.00,6.70,24.30
2024.00,3.00,3.00,20.00,6.30,23.75
2024.00,3.00,3.00,21.00,6.02,24.00
2024.00,3.00,3.00,22.00,4.97,34.90
2024.00,3.00,3.00,23.00,5.17,28.40
2021.00,8.00,5.00,0.00,16.45,30.80
2021.00,8.00,5.00,1.00,138.30,29.83
2021.00,8.00,5.00,2.00,30.95,29.88
2021.00,8.00,5.00,3.00,4.90,32.02
2021.00,8.00,5.00,4.00,11.83,30.40
2021.00,8.00,5.00,5.00,38.17,28.75
2021.00,8.00,5.00,6.00,68.03,26.20
2021.00,8.00,5.00,7.00,27.55,22.45
2021.00,8.00,5.00,8.00,40.50,21.35
2021.00,8.00,5.00,9.00,52.15,21.20
2021.00,8.00,5.00,10.00,64.48,20.35
2021.00,8.00,5.00,11.00,56.35,20.40
2021.00,8.00,5.00,12.00,61.05,20.52
2021.00,8.00,5.00,13.00,54.25,21.63
2021.00,8.00,5.00,14.00,64.47,24.42
2021.00,8.00,5.00,15.00,26.73,24.20
2021.00,8.00,5.00,16.00,21.07,25.55
2021.00,8.00,5.00,17.00,26.15,25.95
2021.00,8.00,5.00,18.00,11.55,25.93
2021.00,8.00,5.00,19.00,17.70,25.40
2021.00,8.00,5.00,20.00,10.90,26.40
2021.00,8.00,5.00,21.00,45.03,26.20
2021.00,8.00,5.00,22.00,31.25,26.80
2021.00,8.00,5.00,23.00,24.62,27.15
2020.00,2.00,3.00,0.00,5.93,57.88
2020.00,2.00,3.00,1.00,5.38,52.42
2020.00,2.00,3.00,2.00,5.05,47.10
2020.00,2.00,3.00,3.00,6.30,61.50
2020.00,2.00,3.00,4.00,9.97,58.15
2020.00,2.00,3.00,5.00,22.43,45.88
2020.00,2.00,3.00,6.00,41.20,34.60
2020.00,2.00,3.00,7.00,53.15,27.35
2020.00,2.00,3.00,8.00,59.85,25.18
2020.00,2.00,3.00,9.00,60.95,26.20
2020.00,2.00,3.00,10.00,65.58,23.95
2020.00,2.00,3.00,11.00,60.62,28.10
2020.00,2.00,3.00,12.00,50.07,36.85
2020.00,2.00,3.00,13.00,21.12,63.58
2020.00,2.00,3.00,14.00,5.93,86.70
2020.00,2.00,3.00,15.00,6.00,86.18
2020.00,2.00,3.00,16.00,7.10,85.57
2020.00,2.00,3.00,17.00,6.52,74.28
2020.00,2.00,3.00,18.00,6.55,64.20
2020.00,2.00,3.00,19.00,6.78,59.60
2020.00,2.00,3.00,20.00,7.30,52.72
2020.00,2.00,3.00,21.00,6.57,54.27
2020.00,2.00,3.00,22.00,7.03,53.02
2020.00,2.00,3.00,23.00,7.80,41.08
2022.00,12.00,20.00,0.00,2.15,35.70
2022.00,12.00,20.00,1.00,2.05,32.35
2022.00,12.00,20.00,2.00,1.85,33.25
2022.00,12.00,20.00,3.00,2.40,29.88
2022.00,12.00,20.00,4.00,2.77,46.48
2022.00,12.00,20.00,5.00,4.78,46.50
2022.00,12.00,20.00,6.00,9.98,37.15
2022.00,12.00,20.00,7.00,15.98,54.08
2022.00,12.00,20.00,8.00,24.40,52.32
2022.00,12.00,20.00,9.00,30.55,25.50
2022.00,12.00,20.00,10.00,28.83,22.95
2022.00,12.00,20.00,11.00,18.80,27.52
2022.00,12.00,20.00,12.00,7.40,50.93
2022.00,12.00,20.00,13.00,2.02,63.25
2022.00,12.00,20.00,14.00,2.03,61.95
2022.00,12.00,20.00,15.00,2.45,56.40
2022.00,12.00,20.00,16.00,2.23,48.17
2022.00,12.00,20.00,17.00,2.17,38.82
2022.00,12.00,20.00,18.00,2.35,33.62
2022.00,12.00,20.00,19.00,2.02,32.45
2022.00,12.00,20.00,20.00,1.60,35.27
2022.00,12.00,20.00,21.00,2.03,36.70
2022.00,12.00,20.00,22.00,2.32,30.02
2022.00,12.00,20.00,23.00,2.80,25.92
2019.00,9.00,6.00,0.00,130.67,25.95
2019.00,9.00,6.00,1.00,92.72,30.27
2019.00,9.00,6.00,2.00,65.78,37.95
2019.00,9.00,6.00,3.00,24.00,31.88
2019.00,9.00,6.00,4.00,28.85,23.73
2019.00,9.00,6.00,5.00,29.77,16.30
2019.00,9.00,6.00,6.00,78.65,14.30
2019.00,9.00,6.00,7.00,143.05,15.27
2019.00,9.00,6.00,8.00,91.08,16.05
2019.00,9.00,6.00,9.00,74.97,16.78
2019.00,9.00,6.00,10.00,86.42,15.70
2019.00,9.00,6.00,11.00,83.97,23.92
2019.00,9.00,6.00,12.00,50.88,23.48
2019.00,9.00,6.00,13.00,25.82,31.85
2019.00,9.00,6.00,14.00,7.90,51.27
2019.00,9.00,6.00,15.00,3.33,53.22
2019.00,9.00,6.00,16.00,7.83,45.67
2019.00,9.00,6.00,17.00,21.10,34.98
2019.00,9.00,6.00,18.00,12.07,33.80
