year,month,day,hour,O3_target,NO2_target
2022.00,8.00,1.00,9.00,54.53,14.35
2022.00,8.00,1.00,10.00,65.65,13.23
2022.00,8.00,1.00,11.00,54.72,13.35
2022.00,8.00,1.00,12.00,58.15,20.33
2022.00,8.00,1.00,13.00,24.50,47.27
2022.00,8.00,1.00,14.00,21.80,62.23
2022.00,8.00,1.00,15.00,14.60,69.78
2022.00,8.00,1.00,16.00,13.78,53.73
2022.00,8.00,1.00,17.00,10.42,49.25
2022.00,8.00,1.00,18.00,10.12,41.70
2022.00,8.00,1.00,19.00,6.95,36.12
2022.00,8.00,1.00,20.00,10.00,40.62
2022.00,8.00,1.00,21.00,8.20,31.60
2022.00,8.00,1.00,22.00,13.57,30.45
2022.00,8.00,1.00,23.00,12.80,29.83
2019.00,10.00,25.00,0.00,10.03,68.38
2019.00,10.00,25.00,1.00,4.38,70.45
2019.00,10.00,25.00,2.00,3.82,83.05
2019.00,10.00,25.00,3.00,8.60,102.82
2019.00,10.00,25.00,4.00,30.15,87.22
2019.00,10.00,25.00,5.00,59.08,71.35
2019.00,10.00,25.00,6.00,77.77,58.73
2019.00,10.00,25.00,7.00,95.30,47.77
2019.00,10.00,25.00,8.00,131.75,36.50
2019.00,10.00,25.00,9.00,142.30,36.38
2019.00,10.00,25.00,10.00,151.82,34.60
2019.00,10.00,25.00,11.00,155.08,41.35
2019.00,10.00,25.00,12.00,111.75,67.40
2019.00,10.00,25.00,13.00,21.43,151.52
2019.00,10.00,25.00,14.00,6.38,178.37
2019.00,10.00,25.00,15.00,26.92,177.32
2019.00,10.00,25.00,16.00,36.25,176.50
2019.00,10.00,25.00,17.00,30.52,169.75
2019.00,10.00,25.00,18.00,34.53,138.22
2019.00,10.00,25.00,19.00,39.05,128.68
2019.00,10.00,25.00,20.00,35.80,108.15
2019.00,10.00,25.00,21.00,26.92,92.40
2019.00,10.00,25.00,22.00,14.80,98.40
2019.00,10.00,25.00,23.00,6.30,101.40
2021.00,7.00,20.00,0.00,5.78,99.68
2021.00,7.00,20.00,1.00,5.35,100.40
2021.00,7.00,20.00,2.00,8.65,103.65
2021.00,7.00,20.00,3.00,20.40,110.22
2021.00,7.00,20.00,4.00,46.17,121.20
2021.00,7.00,20.00,5.00,36.17,117.00
2021.00,7.00,20.00,6.00,19.88,109.60
2021.00,7.00,20.00,7.00,30.60,99.60
2021.00,7.00,20.00,8.00,32.80,95.75
2021.00,7.00,20.00,9.00,38.45,98.32
2021.00,7.00,20.00,10.00,25.60,101.95
2021.00,7.00,20.00,11.00,16.35,88.70
2021.00,7.00,20.00,12.00,16.07,86.43
2021.00,7.00,20.00,13.00,16.28,85.22
2021.00,7.00,20.00,14.00,10.42,109.85
2021.00,7.00,20.00,15.00,6.40,123.60
2021.00,7.00,20.00,16.00,5.35,119.33
2021.00,7.00,20.00,17.00,4.95,116.33
2021.00,7.00,20.00,18.00,5.62,116.45
2021.00,7.00,20.00,19.00,5.72,110.03
2021.00,7.00,20.00,20.00,4.70,107.15
2021.00,7.00,20.00,21.00,5.25,106.70
2021.00,7.00,20.00,22.00,5.55,106.38
2021.00,7.00,20.00,23.00,5.50,104.00
2021.00,7.00,23.00,0.00,6.55,72.55
2021.00,7.00,23.00,1.00,4.92,76.88
2021.00,7.00,23.00,2.00,5.22,78.85
2021.00,7.00,23.00,3.00,7.95,80.95
2021.00,7.00,23.00,4.00,10.57,84.42
2021.00,7.00,23.00,5.00,12.90,85.22
2021.00,7.00,23.00,6.00,13.73,85.28
2021.00,7.00,23.00,7.00,16.98,83.15
2021.00,7.00,23.00,8.00,14.30,75.67
2021.00,7.00,23.00,9.00,17.90,78.47
2021.00,7.00,23.00,10.00,18.23,83.58
2021.00,7.00,23.00,11.00,23.45,81.20
2021.00,7.00,23.00,12.00,20.52,93.10
2021.00,7.00,23.00,13.00,15.07,108.55
2021.00,7.00,23.00,14.00,6.78,124.70
2021.00,7.00,23.00,15.00,4.05,123.50
2021.00,7.00,23.00,16.00,3.75,117.13
2021.00,7.00,23.00,17.00,2.85,106.85
2021.00,7.00,23.00,18.00,3.67,103.75
2021.00,7.00,23.00,19.00,4.38,105.38
2021.00,7.00,23.00,20.00,4.50,99.92
2021.00,7.00,23.00,21.00,2.80,96.40
2021.00,7.00,23.00,22.00,4.17,95.33
2021.00,7.00,23.00,23.00,3.85,92.35
2020.00,12.00,9.00,0.00,1.98,61.70
2020.00,12.00,9.00,1.00,4.78,55.92
2020.00,12.00,9.00,2.00,4.60,41.75
2020.00,12.00,9.00,3.00,3.88,88.85
2020.00,12.00,9.00,4.00,1.60,178.05
2020.00,12.00,9.00,5.00,6.57,147.45
2020.00,12.00,9.00,6.00,28.20,115.50
2020.00,12.00,9.00,7.00,57.43,79.25
2020.00,12.00,9.00,8.00,94.33,50.62
2020.00,12.00,9.00,9.00,100.95,39.18
2020.00,12.00,9.00,10.00,106.00,38.53
2020.00,12.00,9.00,11.00,60.88,59.15
2020.00,12.00,9.00,12.00,10.65,111.57
2020.00,12.00,9.00,13.00,2.20,127.25
2020.00,12.00,9.00,14.00,1.65,130.47
2020.00,12.00,9.00,15.00,1.40,115.38
2020.00,12.00,9.00,16.00,2.15,113.28
2020.00,12.00,9.00,17.00,1.58,103.00
2020.00,12.00,9.00,18.00,1.60,91.85
2020.00,12.00,9.00,19.00,1.40,92.30
2020.00,12.00,9.00,20.00,3.30,68.85
2020.00,12.00,9.00,21.00,1.20,54.60
2020.00,12.00,9.00,22.00,1.40,48.20
2020.00,12.00,9.00,23.00,1.30,40.95
2021.00,7.00,24.00,0.00,4.32,91.70
2021.00,7.00,24.00,1.00,4.20,92.85
2021.00,7.00,24.00,2.00,4.23,89.35
2021.00,7.00,24.00,3.00,4.88,84.37
2021.00,7.00,24.00,4.00,6.50,81.97
2021.00,7.00,24.00,5.00,8.57,94.45
2021.00,7.00,24.00,6.00,15.12,102.72
2021.00,7.00,24.00,7.00,13.53,75.25
2021.00,7.00,24.00,8.00,15.07,84.50
2021.00,7.00,24.00,9.00,5.43,95.83
2021.00,7.00,24.00,10.00,7.20,101.97
2021.00,7.00,24.00,11.00,6.23,84.08
2021.00,7.00,24.00,12.00,9.15,89.35
2021.00,7.00,24.00,13.00,6.70,99.47
2021.00,7.00,24.00,14.00,8.28,103.00
2021.00,7.00,24.00,15.00,7.90,103.78
2021.00,7.00,24.00,16.00,24.33,110.10
2021.00,7.00,24.00,17.00,48.23,113.25
2021.00,7.00,24.00,18.00,20.05,112.20
2021.00,7.00,24.00,19.00,13.38,108.55
2021.00,7.00,24.00,20.00,13.10,105.05
2021.00,7.00,24.00,21.00,5.10,105.93
2021.00,7.00,24.00,22.00,5.58,100.98
2021.00,7.00,24.00,23.00,1.85,91.43
2019.00,11.00,15.00,0.00,1.82,67.97
2019.00,11.00,15.00,1.00,2.18,68.88
2019.00,11.00,15.00,2.00,1.40,83.72
2019.00,11.00,15.00,3.00,3.77,108.75
2019.00,11.00,15.00,4.00,12.90,124.95
2019.00,11.00,15.00,5.00,33.70,125.83
2019.00,11.00,15.00,6.00,65.40,89.62
2019.00,11.00,15.00,7.00,104.88,95.18
2019.00,11.00,15.00,8.00,129.47,74.67
2019.00,11.00,15.00,9.00,126.25,57.42
2019.00,11.00,15.00,10.00,113.38,70.45
2019.00,11.00,15.00,11.00,75.30,120.55
2019.00,11.00,15.00,12.00,8.90,213.40
2019.00,11.00,15.00,13.00,0.52,204.40
2019.00,11.00,15.00,14.00,1.30,195.97
2019.00,11.00,15.00,15.00,1.08,197.28
2019.00,11.00,15.00,16.00,1.40,180.53
2019.00,11.00,15.00,17.00,0.98,161.78
2019.00,11.00,15.00,18.00,0.78,146.27
2019.00,11.00,15.00,19.00,1.07,124.35
2019.00,11.00,15.00,20.00,1.45,101.60
2019.00,11.00,15.00,21.00,1.18,87.50
2019.00,11.00,15.00,22.00,1.33,70.03
2019.00,11.00,15.00,23.00,0.50,61.62
2022.00,6.00,19.00,0.00,2.73,50.42
2022.00,6.00,19.00,1.00,6.32,45.42
2022.00,6.00,19.00,2.00,8.00,39.67
2022.00,6.00,19.00,3.00,10.50,45.45
2022.00,6.00,19.00,4.00,22.07,39.92
2022.00,6.00,19.00,5.00,34.42,31.85
2022.00,6.00,19.00,6.00,52.02,27.12
2022.00,6.00,19.00,7.00,66.88,21.33
2022.00,6.00,19.00,8.00,75.35,22.75
2022.00,6.00,19.00,9.00,75.80,21.70
2022.00,6.00,19.00,10.00,81.25,12.95
2022.00,6.00,19.00,11.00,82.45,15.62
2022.00,6.00,19.00,12.00,77.32,27.77
2022.00,6.00,19.00,13.00,72.97,34.50
2022.00,6.00,19.00,14.00,40.83,51.17
2022.00,6.00,19.00,15.00,41.05,33.97
2022.00,6.00,19.00,16.00,23.17,45.02
2022.00,6.00,19.00,17.00,13.40,54.02
2022.00,6.00,19.00,18.00,8.30,65.15
2022.00,6.00,19.00,19.00,18.10,40.10
2022.00,6.00,19.00,20.00,16.40,35.83
2022.00,6.00,19.00,21.00,18.70,45.40
2022.00,6.00,19.00,22.00,15.85,37.67
2022.00,6.00,19.00,23.00,11.97,39.97
2022.00,3.00,9.00,0.00,0.67,70.42
2022.00,3.00,9.00,1.00,0.45,72.77
2022.00,3.00,9.00,2.00,1.93,66.65
2022.00,3.00,9.00,3.00,12.52,64.70
2022.00,3.00,9.00,4.00,40.48,52.25
2022.00,3.00,9.00,5.00,60.15,59.40
2022.00,3.00,9.00,6.00,106.15,43.60
2022.00,3.00,9.00,7.00,128.80,29.60
2022.00,3.00,9.00,8.00,125.05,21.55
2022.00,3.00,9.00,9.00,129.70,17.12
2022.00,3.00,9.00,10.00,123.58,19.95
2022.00,3.00,9.00,11.00,111.17,24.05
2022.00,3.00,9.00,12.00,87.38,36.47
2022.00,3.00,9.00,13.00,17.22,87.00
2022.00,3.00,9.00,14.00,0.95,102.65
2022.00,3.00,9.00,15.00,0.95,98.18
2022.00,3.00,9.00,16.00,0.73,93.72
2022.00,3.00,9.00,17.00,0.88,92.05
2022.00,3.00,9.00,18.00,2.05,83.40
2022.00,3.00,9.00,19.00,21.12,58.50
2022.00,3.00,9.00,20.00,37.42,44.50
2022.00,3.00,9.00,21.00,22.52,56.50
2022.00,3.00,9.00,22.00,12.45,58.12
2022.00,3.00,9.00,23.00,0.90,59.92
2024.00,2.00,9.00,0.00,10.97,63.23
2024.00,2.00,9.00,1.00,12.33,69.97
2024.00,2.00,9.00,2.00,3.57,76.90
2024.00,2.00,9.00,3.00,10.50,78.80
2024.00,2.00,9.00,4.00,39.35,55.88
2024.00,2.00,9.00,5.00,57.97,54.40
2024.00,2.00,9.00,6.00,89.38,40.45
2024.00,2.00,9.00,7.00,101.80,34.53
2024.00,2.00,9.00,8.00,111.73,32.92
2024.00,2.00,9.00,9.00,117.85,31.43
2024.00,2.00,9.00,10.00,114.15,33.60
2024.00,2.00,9.00,11.00,110.28,35.02
2024.00,2.00,9.00,12.00,96.75,38.27
2024.00,2.00,9.00,13.00,38.55,75.92
2024.00,2.00,9.00,14.00,3.80,114.45
2024.00,2.00,9.00,15.00,3.08,117.53
2024.00,2.00,9.00,16.00,2.20,120.00
2024.00,2.00,9.00,17.00,3.70,111.95
2024.00,2.00,9.00,18.00,3.27,105.28
2024.00,2.00,9.00,19.00,4.58,89.95
2024.00,2.00,9.00,20.00,10.70,80.12
2024.00,2.00,9.00,21.00,0.95,91.40
2024.00,2.00,9.00,22.00,2.40,64.50
2024.00,2.00,9.00,23.00,2.83,48.92
2020.00,12.00,20.00,0.00,8.50,50.78
2020.00,12.00,20.00,1.00,8.95,53.80
2020.00,12.00,20.00,2.00,9.32,42.92
2020.00,12.00,20.00,3.00,9.07,59.98
2020.00,12.00,20.00,4.00,16.68,62.65
2020.00,12.00,20.00,5.00,41.67,58.13
2020.00,12.00,20.00,6.00,82.55,39.35
2020.00,12.00,20.00,7.00,114.15,28.43
2020.00,12.00,20.00,8.00,132.90,23.43
2020.00,12.00,20.00,9.00,133.32,20.70
2020.00,12.00,20.00,10.00,131.12,20.92
2020.00,12.00,20.00,11.00,126.65,23.80
2020.00,12.00,20.00,12.00,73.08,51.45
2020.00,12.00,20.00,13.00,11.38,102.28
2020.00,12.00,20.00,14.00,8.52,96.17
2020.00,12.00,20.00,15.00,8.65,101.55
2020.00,12.00,20.00,16.00,9.12,96.10
2020.00,12.00,20.00,17.00,9.28,99.55
2020.00,12.00,20.00,18.00,7.80,85.47
2020.00,12.00,20.00,19.00,8.15,79.30
2020.00,12.00,20.00,20.00,8.80,70.75
2020.00,12.00,20.00,21.00,7.88,65.70
2020.00,12.00,20.00,22.00,8.15,54.20
2020.00,12.00,20.00,23.00,8.88,50.40
2022.00,2.00,4.00,0.00,26.35,25.50
2022.00,2.00,4.00,1.00,17.70,31.38
2022.00,2.00,4.00,2.00,20.42,28.90
2022.00,2.00,4.00,3.00,24.23,29.70
2022.00,2.00,4.00,4.00,24.48,29.67
2022.00,2.00,4.00,5.00,27.52,36.47
2022.00,2.00,4.00,6.00,50.50,34.10
2022.00,2.00,4.00,7.00,74.38,27.05
2022.00,2.00,4.00,8.00,86.45,26.00
2022.00,2.00,4.00,9.00,93.45,24.40
2022.00,2.00,4.00,10.00,88.55,26.55
2022.00,2.00,4.00,11.00,88.75,26.05
2022.00,2.00,4.00,12.00,70.98,33.83
2022.00,2.00,4.00,13.00,19.50,61.52
2022.00,2.00,4.00,14.00,1.45,72.30
2022.00,2.00,4.00,15.00,1.75,71.53
2022.00,2.00,4.00,16.00,1.35,69.53
2022.00,2.00,4.00,17.00,1.57,65.47
2022.00,2.00,4.00,18.00,1.52,53.95
2022.00,2.00,4.00,19.00,2.22,45.90
2022.00,2.00,4.00,20.00,2.60,38.80
2022.00,2.00,4.00,21.00,1.62,30.45
2022.00,2.00,4.00,22.00,6.07,35.02
2022.00,2.00,4.00,23.00,2.40,35.50
2024.00,1.00,31.00,0.00,6.75,34.82
2024.00,1.00,31.00,1.00,8.12,36.58
2024.00,1.00,31.00,2.00,5.78,57.62
2024.00,1.00,31.00,3.00,4.47,60.02
2024.00,1.00,31.00,4.00,8.00,66.80
2024.00,1.00,31.00,5.00,5.33,88.22
2024.00,1.00,31.00,6.00,8.97,126.30
2024.00,1.00,31.00,7.00,22.55,111.50
2024.00,1.00,31.00,8.00,31.95,105.03
2024.00,1.00,31.00,9.00,12.88,95.30
2024.00,1.00,31.00,10.00,7.40,79.90
2024.00,1.00,31.00,11.00,5.88,86.38
2024.00,1.00,31.00,12.00,8.25,97.55
2024.00,1.00,31.00,13.00,6.30,101.97
2024.00,1.00,31.00,14.00,3.35,99.28
2024.00,1.00,31.00,15.00,3.85,92.42
2024.00,1.00,31.00,16.00,2.55,84.95
2024.00,1.00,31.00,17.00,2.40,88.45
2024.00,1.00,31.00,18.00,3.20,72.55
2024.00,1.00,31.00,19.00,7.40,60.33
2024.00,1.00,31.00,20.00,13.00,45.05
2024.00,1.00,31.00,21.00,6.25,43.70
2024.00,1.00,31.00,22.00,12.70,37.90
2024.00,1.00,31.00,23.00,22.05,31.22
2021.00,9.00,23.00,0.00,18.37,48.10
2021.00,9.00,23.00,1.00,12.97,53.48
2021.00,9.00,23.00,2.00,15.20,48.35
2021.00,9.00,23.00,3.00,19.60,48.92
2021.00,9.00,23.00,4.00,26.93,45.27
2021.00,9.00,23.00,5.00,35.62,43.38
2021.00,9.00,23.00,6.00,44.38,44.75
2021.00,9.00,23.00,7.00,48.73,45.58
2021.00,9.00,23.00,8.00,51.83,44.38
2021.00,9.00,23.00,9.00,52.82,46.13
2021.00,9.00,23.00,10.00,44.08,51.48
2021.00,9.00,23.00,11.00,32.73,52.83
2021.00,9.00,23.00,12.00,18.27,63.70
2021.00,9.00,23.00,13.00,19.77,58.60
2021.00,9.00,23.00,14.00,12.40,74.52
2021.00,9.00,23.00,15.00,37.65,45.77
2021.00,9.00,23.00,16.00,29.80,45.12
2021.00,9.00,23.00,17.00,33.00,38.12
2021.00,9.00,23.00,18.00,23.45,43.08
2021.00,9.00,23.00,19.00,10.43,52.58
2021.00,9.00,23.00,20.00,8.10,47.58
2021.00,9.00,23.00,21.00,11.75,35.50
2021.00,9.00,23.00,22.00,13.70,38.88
2021.00,9.00,23.00,23.00,10.38,42.27
2024.00,3.00,2.00,0.00,29.07,34.65
2024.00,3.00,2.00,1.00,11.82,47.05
2024.00,3.00,2.00,2.00,22.02,46.85
2024.00,3.00,2.00,3.00,25.12,43.48
2024.00,3.00,2.00,4.00,12.28,51.20
2024.00,3.00,2.00,5.00,33.48,40.27
2024.00,3.00,2.00,6.00,51.95,27.32
2024.00,3.00,2.00,7.00,63.30,31.17
2024.00,3.00,2.00,8.00,64.78,34.27
2024.00,3.00,2.00,9.00,58.35,37.03
2024.00,3.00,2.00,10.00,59.52,37.48
2024.00,3.00,2.00,11.00,50.88,36.03
2024.00,3.00,2.00,12.00,49.30,33.83
2024.00,3.00,2.00,13.00,48.20,33.38
2024.00,3.00,2.00,14.00,37.55,37.92
2024.00,3.00,2.00,15.00,34.50,39.45
2024.00,3.00,2.00,16.00,36.90,34.70
2024.00,3.00,2.00,17.00,29.90,37.32
2024.00,3.00,2.00,18.00,17.88,46.55
2024.00,3.00,2.00,19.00,13.83,44.35
2024.00,3.00,2.00,20.00,17.10,34.55
2024.00,3.00,2.00,21.00,27.35,29.30
2024.00,3.00,2.00,22.00,17.00,32.88
2024.00,3.00,2.00,23.00,14.92,33.95
2024.00,4.00,17.00,0.00,63.03,31.12
2024.00,4.00,17.00,1.00,45.27,38.88
2024.00,4.00,17.00,2.00,43.33,46.00
2024.00,4.00,17.00,3.00,68.65,39.42
2024.00,4.00,17.00,4.00,100.05,31.45
2024.00,4.00,17.00,5.00,120.08,24.05
2024.00,4.00,17.00,6.00,128.52,20.50
2024.00,4.00,17.00,7.00,142.28,19.90
2024.00,4.00,17.00,8.00,148.27,19.88
2024.00,4.00,17.00,9.00,153.40,20.35
2024.00,4.00,17.00,10.00,150.50,19.00
2024.00,4.00,17.00,11.00,150.95,20.18
2024.00,4.00,17.00,12.00,142.67,20.95
2024.00,4.00,17.00,13.00,127.68,29.93
2024.00,4.00,17.00,14.00,103.30,42.05
2024.00,4.00,17.00,15.00,106.88,39.05
2024.00,4.00,17.00,16.00,65.20,56.70
2024.00,4.00,17.00,17.00,29.50,82.87
2024.00,4.00,17.00,18.00,42.15,73.10
2024.00,4.00,17.00,19.00,23.37,69.10
2024.00,4.00,17.00,20.00,10.70,69.90
2024.00,4.00,17.00,21.00,41.47,53.80
2024.00,4.00,17.00,22.00,40.60,40.18
2024.00,4.00,17.00,23.00,29.65,48.15
2021.00,12.00,29.00,0.00,2.42,52.60
2021.00,12.00,29.00,1.00,2.15,53.45
2021.00,12.00,29.00,2.00,1.60,66.20
2021.00,12.00,29.00,3.00,2.60,72.93
2021.00,12.00,29.00,4.00,2.60,100.35
2021.00,12.00,29.00,5.00,6.22,115.50
2021.00,12.00,29.00,6.00,24.73,105.62
2021.00,12.00,29.00,7.00,65.33,71.93
2021.00,12.00,29.00,8.00,84.38,52.60
2021.00,12.00,29.00,9.00,80.03,37.10
2021.00,12.00,29.00,10.00,79.88,35.12
2021.00,12.00,29.00,11.00,70.20,51.10
2021.00,12.00,29.00,12.00,16.88,102.30
2021.00,12.00,29.00,13.00,2.88,118.83
2021.00,12.00,29.00,14.00,2.73,117.92
2021.00,12.00,29.00,15.00,2.10,103.50
2021.00,12.00,29.00,16.00,2.55,95.40
2021.00,12.00,29.00,17.00,2.85,82.12
2021.00,12.00,29.00,18.00,2.77,70.25
2021.00,12.00,29.00,19.00,2.67,71.83
2021.00,12.00,29.00,20.00,2.20,69.00
2021.00,12.00,29.00,21.00,3.67,65.10
2021.00,12.00,29.00,22.00,2.60,43.98
2021.00,12.00,29.00,23.00,2.52,38.33
2023.00,12.00,24.00,0.00,20.23,15.25
2023.00,12.00,24.00,1.00,19.70,15.68
2023.00,12.00,24.00,2.00,20.45,14.70
2023.00,12.00,24.00,3.00,24.23,24.38
2023.00,12.00,24.00,4.00,26.93,54.70
2023.00,12.00,24.00,5.00,20.35,100.40
2023.00,12.00,24.00,6.00,21.68,58.18
2023.00,12.00,24.00,7.00,38.62,33.62
2023.00,12.00,24.00,8.00,55.48,24.55
2023.00,12.00,24.00,9.00,75.27,35.70
2023.00,12.00,24.00,10.00,83.62,30.92
2023.00,12.00,24.00,11.00,53.63,35.30
2023.00,12.00,24.00,12.00,13.80,49.88
2023.00,12.00,24.00,13.00,8.58,54.83
2023.00,12.00,24.00,14.00,11.48,47.22
2023.00,12.00,24.00,15.00,16.58,43.32
2023.00,12.00,24.00,16.00,18.15,33.92
2023.00,12.00,24.00,17.00,18.88,31.02
2023.00,12.00,24.00,18.00,22.00,23.55
2023.00,12.00,24.00,19.00,20.70,20.65
2023.00,12.00,24.00,20.00,19.10,22.32
2023.00,12.00,24.00,21.00,14.03,23.50
2023.00,12.00,24.00,22.00,13.57,19.05
2023.00,12.00,24.00,23.00,13.80,18.52
2023.00,2.00,12.00,0.00,2.95,26.77
2023.00,2.00,12.00,1.00,1.48,26.95
2023.00,2.00,12.00,2.00,1.43,29.52
2023.00,2.00,12.00,3.00,3.15,26.63
2023.00,2.00,12.00,4.00,14.37,21.05
2023.00,2.00,12.00,5.00,32.63,14.70
2023.00,2.00,12.00,6.00,50.45,11.68
2023.00,2.00,12.00,7.00,54.12,10.43
2023.00,2.00,12.00,8.00,55.42,9.88
2023.00,2.00,12.00,9.00,55.00,8.38
2023.00,2.00,12.00,10.00,55.83,9.18
2023.00,2.00,12.00,11.00,52.95,10.75
2023.00,2.00,12.00,12.00,49.05,11.62
2023.00,2.00,12.00,13.00,39.75,17.45
2023.00,2.00,12.00,14.00,25.38,24.75
2023.00,2.00,12.00,15.00,20.95,26.25
2023.00,2.00,12.00,16.00,32.07,20.07
2023.00,2.00,12.00,17.00,35.70,15.98
2023.00,2.00,12.00,18.00,35.30,13.30
2023.00,2.00,12.00,19.00,36.42,11.62
2023.00,2.00,12.00,20.00,39.60,11.38
2023.00,2.00,12.00,21.00,37.75,11.30
2023.00,2.00,12.00,22.00,37.92,7.78
2023.00,2.00,12.00,23.00,37.90,8.72
2022.00,1.00,31.00,0.00,1.97,35.10
2022.00,1.00,31.00,1.00,2.55,34.05
2022.00,1.00,31.00,2.00,1.67,39.62
2022.00,1.00,31.00,3.00,1.77,53.08
2022.00,1.00,31.00,4.00,3.93,120.52
2022.00,1.00,31.00,5.00,22.27,126.30
2022.00,1.00,31.00,6.00,69.07,91.20
2022.00,1.00,31.00,7.00,88.95,90.40
2022.00,1.00,31.00,8.00,82.73,98.33
2022.00,1.00,31.00,9.00,82.17,79.33
2022.00,1.00,31.00,10.00,78.35,66.70
2022.00,1.00,31.00,11.00,62.05,73.33
2022.00,1.00,31.00,12.00,23.02,95.57
2022.00,1.00,31.00,13.00,3.10,103.33
2022.00,1.00,31.00,14.00,1.90,93.55
2022.00,1.00,31.00,15.00,1.63,72.88
2022.00,1.00,31.00,16.00,1.68,65.67
2022.00,1.00,31.00,17.00,1.42,60.70
2022.00,1.00,31.00,18.00,2.12,55.40
2022.00,1.00,31.00,19.00,1.98,47.98
2022.00,1.00,31.00,20.00,1.30,48.38
2022.00,1.00,31.00,21.00,1.85,39.73
2022.00,1.00,31.00,22.00,0.93,36.30
2022.00,1.00,31.00,23.00,1.80,29.12
2024.00,6.00,26.00,0.00,35.05,26.65
2024.00,6.00,26.00,1.00,22.73,38.42
2024.00,6.00,26.00,2.00,11.50,33.82
2024.00,6.00,26.00,3.00,8.95,31.85
2024.00,6.00,26.00,4.00,29.65,31.68
2024.00,6.00,26.00,5.00,63.52,26.33
2024.00,6.00,26.00,6.00,62.88,25.05
2024.00,6.00,26.00,7.00,55.10,27.83
2024.00,6.00,26.00,8.00,23.98,27.02
2024.00,6.00,26.00,9.00,47.33,26.17
2024.00,6.00,26.00,10.00,68.65,23.12
2024.00,6.00,26.00,11.00,74.85,23.48
2024.00,6.00,26.00,12.00,58.20,32.17
2024.00,6.00,26.00,13.00,38.20,38.62
2024.00,6.00,26.00,14.00,36.88,36.38
2024.00,6.00,26.00,15.00,29.88,36.55
2024.00,6.00,26.00,16.00,30.42,36.58
2024.00,6.00,26.00,17.00,41.35,38.70
2024.00,6.00,26.00,18.00,37.35,32.17
2024.00,6.00,26.00,19.00,27.50,36.67
2024.00,6.00,26.00,20.00,7.65,30.33
2024.00,6.00,26.00,21.00,48.30,27.30
2024.00,6.00,26.00,22.00,31.37,19.27
2024.00,6.00,26.00,23.00,37.67,17.05
2020.00,8.00,18.00,0.00,6.25,24.83
2020.00,8.00,18.00,1.00,8.62,22.00
2020.00,8.00,18.00,2.00,8.72,19.18
2020.00,8.00,18.00,3.00,10.28,24.52
2020.00,8.00,18.00,4.00,10.93,40.48
2020.00,8.00,18.00,5.00,15.30,32.17
2020.00,8.00,18.00,6.00,25.32,34.65
2020.00,8.00,18.00,7.00,23.55,18.20
2020.00,8.00,18.00,8.00,29.18,24.75
2020.00,8.00,18.00,9.00,25.85,29.85
2020.00,8.00,18.00,10.00,19.20,23.65
2020.00,8.00,18.00,11.00,13.00,24.73
2020.00,8.00,18.00,12.00,28.77,23.40
2020.00,8.00,18.00,13.00,23.60,28.70
2020.00,8.00,18.00,14.00,12.75,52.65
2020.00,8.00,18.00,15.00,1.83,42.30
2020.00,8.00,18.00,16.00,8.07,43.70
2020.00,8.00,18.00,17.00,9.45,38.35
2020.00,8.00,18.00,18.00,8.57,36.15
2020.00,8.00,18.00,19.00,8.13,37.58
2020.00,8.00,18.00,20.00,9.50,20.52
2020.00,8.00,18.00,21.00,4.90,20.40
2020.00,8.00,18.00,22.00,5.68,26.55
2020.00,8.00,18.00,23.00,6.72,25.75
2023.00,5.00,17.00,0.00,1.03,42.45
2023.00,5.00,17.00,1.00,1.15,41.93
2023.00,5.00,17.00,2.00,2.12,44.78
2023.00,5.00,17.00,3.00,13.30,31.70
2023.00,5.00,17.00,4.00,22.85,24.23
2023.00,5.00,17.00,5.00,34.78,17.98
2023.00,5.00,17.00,6.00,41.38,17.73
2023.00,5.00,17.00,7.00,57.08,13.70
2023.00,5.00,17.00,8.00,72.57,14.57
2023.00,5.00,17.00,9.00,68.05,10.43
2023.00,5.00,17.00,10.00,75.12,10.93
2023.00,5.00,17.00,11.00,71.90,16.95
2023.00,5.00,17.00,12.00,37.28,34.30
2023.00,5.00,17.00,13.00,12.10,57.38
2023.00,5.00,17.00,14.00,5.72,56.27
2023.00,5.00,17.00,15.00,10.20,35.40
2023.00,5.00,17.00,16.00,19.68,20.60
2023.00,5.00,17.00,17.00,8.32,30.95
2023.00,5.00,17.00,18.00,11.35,28.55
2023.00,5.00,17.00,19.00,4.88,30.40
2023.00,5.00,17.00,20.00,15.40,12.05
2023.00,5.00,17.00,21.00,11.53,22.30
2023.00,5.00,17.00,22.00,4.90,8.57
2023.00,5.00,17.00,23.00,24.18,5.97
2023.00,8.00,25.00,0.00,6.43,9.53
2023.00,8.00,25.00,1.00,10.05,7.38
2023.00,8.00,25.00,2.00,9.48,7.48
2023.00,8.00,25.00,3.00,12.03,7.70
2023.00,8.00,25.00,4.00,18.62,7.07
2023.00,8.00,25.00,5.00,22.43,3.80
2023.00,8.00,25.00,6.00,26.38,2.45
2023.00,8.00,25.00,7.00,29.80,4.33
2023.00,8.00,25.00,8.00,28.30,4.55
2023.00,8.00,25.00,9.00,32.82,4.40
2023.00,8.00,25.00,10.00,30.78,7.75
2023.00,8.00,25.00,11.00,28.70,9.47
2023.00,8.00,25.00,12.00,25.35,13.72
2023.00,8.00,25.00,13.00,16.00,19.93
2023.00,8.00,25.00,14.00,8.32,27.15
2023.00,8.00,25.00,15.00,8.28,25.60
