year,month,day,hour,O3_target,NO2_target
2023.00,1.00,26.00,15.00,4.45,17.90
2023.00,1.00,26.00,16.00,7.40,17.52
2023.00,1.00,26.00,17.00,10.73,13.90
2023.00,1.00,26.00,18.00,14.70,12.75
2023.00,1.00,26.00,19.00,16.32,11.55
2023.00,1.00,26.00,20.00,16.60,10.93
2023.00,1.00,26.00,21.00,11.73,11.60
2023.00,1.00,26.00,22.00,9.00,21.20
2023.00,1.00,26.00,23.00,9.00,21.27
2020.00,2.00,13.00,0.00,10.62,48.83
2020.00,2.00,13.00,1.00,22.18,37.38
2020.00,2.00,13.00,2.00,20.77,38.17
2020.00,2.00,13.00,3.00,22.83,38.35
2020.00,2.00,13.00,4.00,36.30,34.80
2020.00,2.00,13.00,5.00,54.35,36.10
2020.00,2.00,13.00,6.00,74.40,35.23
2020.00,2.00,13.00,7.00,94.70,33.38
2020.00,2.00,13.00,8.00,109.88,31.10
2020.00,2.00,13.00,9.00,122.62,30.68
2020.00,2.00,13.00,10.00,123.88,30.57
2020.00,2.00,13.00,11.00,120.45,31.60
2020.00,2.00,13.00,12.00,107.80,33.25
2020.00,2.00,13.00,13.00,78.23,43.23
2020.00,2.00,13.00,14.00,35.78,63.03
2020.00,2.00,13.00,15.00,39.85,60.08
2020.00,2.00,13.00,16.00,76.83,39.70
2020.00,2.00,13.00,17.00,89.55,27.80
2020.00,2.00,13.00,18.00,83.30,27.10
2020.00,2.00,13.00,19.00,83.50,26.32
2020.00,2.00,13.00,20.00,81.30,25.55
2020.00,2.00,13.00,21.00,69.40,25.70
2020.00,2.00,13.00,22.00,66.72,25.30
2020.00,2.00,13.00,23.00,63.93,23.90
2021.00,6.00,1.00,0.00,52.65,18.05
2021.00,6.00,1.00,1.00,61.85,10.43
2021.00,6.00,1.00,2.00,64.58,10.40
2021.00,6.00,1.00,3.00,64.20,11.72
2021.00,6.00,1.00,4.00,65.30,20.78
2021.00,6.00,1.00,5.00,68.80,23.20
2021.00,6.00,1.00,6.00,76.05,20.85
2021.00,6.00,1.00,7.00,97.97,20.30
2021.00,6.00,1.00,8.00,86.95,14.62
2021.00,6.00,1.00,9.00,94.92,12.12
2021.00,6.00,1.00,10.00,98.62,10.23
2021.00,6.00,1.00,11.00,99.30,11.72
2021.00,6.00,1.00,12.00,114.00,12.12
2021.00,6.00,1.00,13.00,123.50,13.85
2021.00,6.00,1.00,14.00,105.62,18.85
2021.00,6.00,1.00,15.00,67.35,30.27
2021.00,6.00,1.00,16.00,48.55,27.72
2021.00,6.00,1.00,17.00,10.32,44.98
2021.00,6.00,1.00,18.00,5.00,52.85
2021.00,6.00,1.00,19.00,5.65,50.77
2021.00,6.00,1.00,20.00,12.20,52.88
2021.00,6.00,1.00,21.00,19.45,45.20
2021.00,6.00,1.00,22.00,30.10,53.88
2021.00,6.00,1.00,23.00,17.38,30.73
2021.00,2.00,12.00,0.00,5.85,59.48
2021.00,2.00,12.00,1.00,8.10,55.52
2021.00,2.00,12.00,2.00,10.98,52.78
2021.00,2.00,12.00,3.00,10.88,58.75
2021.00,2.00,12.00,4.00,9.55,82.07
2021.00,2.00,12.00,5.00,9.53,106.62
2021.00,2.00,12.00,6.00,21.85,109.12
2021.00,2.00,12.00,7.00,73.18,57.40
2021.00,2.00,12.00,8.00,92.78,61.05
2021.00,2.00,12.00,9.00,103.12,41.80
2021.00,2.00,12.00,10.00,74.20,32.62
2021.00,2.00,12.00,11.00,57.55,33.48
2021.00,2.00,12.00,12.00,38.27,33.38
2021.00,2.00,12.00,13.00,24.90,33.40
2021.00,2.00,12.00,14.00,6.82,55.38
2021.00,2.00,12.00,15.00,4.85,48.90
2021.00,2.00,12.00,16.00,4.73,40.48
2021.00,2.00,12.00,17.00,4.12,33.73
2021.00,2.00,12.00,18.00,4.40,34.38
2021.00,2.00,12.00,19.00,6.67,31.70
2021.00,2.00,12.00,20.00,7.70,30.25
2021.00,2.00,12.00,21.00,8.55,30.20
2021.00,2.00,12.00,22.00,10.42,27.77
2021.00,2.00,12.00,23.00,11.18,26.98
2023.00,7.00,12.00,0.00,4.90,9.95
2023.00,7.00,12.00,1.00,5.77,10.22
2023.00,7.00,12.00,2.00,5.72,9.88
2023.00,7.00,12.00,3.00,11.28,11.65
2023.00,7.00,12.00,4.00,11.40,11.62
2023.00,7.00,12.00,5.00,10.43,11.22
2023.00,7.00,12.00,6.00,13.15,11.55
2023.00,7.00,12.00,7.00,13.07,11.15
2023.00,7.00,12.00,8.00,15.22,10.02
2023.00,7.00,12.00,9.00,14.55,9.32
2023.00,7.00,12.00,10.00,16.20,9.30
2023.00,7.00,12.00,11.00,12.55,9.65
2023.00,7.00,12.00,12.00,14.07,9.10
2023.00,7.00,12.00,13.00,11.65,10.00
2023.00,7.00,12.00,14.00,10.50,12.12
2023.00,7.00,12.00,15.00,11.27,18.50
2023.00,7.00,12.00,16.00,7.40,20.00
2023.00,7.00,12.00,17.00,15.32,16.70
2023.00,7.00,12.00,18.00,66.92,17.00
2023.00,7.00,12.00,19.00,23.55,14.57
2023.00,7.00,12.00,20.00,42.35,12.15
2023.00,7.00,12.00,21.00,68.52,13.05
2023.00,7.00,12.00,22.00,13.50,13.20
2023.00,7.00,12.00,23.00,19.90,14.15
2024.00,4.00,22.00,0.00,66.62,10.82
2024.00,4.00,22.00,1.00,68.07,13.40
2024.00,4.00,22.00,2.00,38.70,39.25
2024.00,4.00,22.00,3.00,16.95,64.27
2024.00,4.00,22.00,4.00,58.17,28.52
2024.00,4.00,22.00,5.00,74.90,31.47
2024.00,4.00,22.00,6.00,101.30,25.65
2024.00,4.00,22.00,7.00,108.60,16.57
2024.00,4.00,22.00,8.00,109.53,12.85
2024.00,4.00,22.00,9.00,97.45,9.97
2024.00,4.00,22.00,10.00,106.72,10.02
2024.00,4.00,22.00,11.00,109.00,10.38
2024.00,4.00,22.00,12.00,105.78,11.40
2024.00,4.00,22.00,13.00,96.17,16.60
2024.00,4.00,22.00,14.00,78.47,27.05
2024.00,4.00,22.00,15.00,45.25,40.38
2024.00,4.00,22.00,16.00,11.70,66.35
2024.00,4.00,22.00,17.00,12.12,74.68
2024.00,4.00,22.00,18.00,6.90,66.50
2024.00,4.00,22.00,19.00,5.80,60.85
2024.00,4.00,22.00,20.00,3.00,67.97
2024.00,4.00,22.00,21.00,15.20,57.40
2024.00,4.00,22.00,22.00,7.00,65.78
2024.00,4.00,22.00,23.00,5.32,68.70
2020.00,7.00,5.00,0.00,80.25,5.78
2020.00,7.00,5.00,1.00,77.25,5.10
2020.00,7.00,5.00,2.00,75.12,6.72
2020.00,7.00,5.00,3.00,70.38,6.03
2020.00,7.00,5.00,4.00,73.70,6.48
2020.00,7.00,5.00,5.00,72.00,5.30
2020.00,7.00,5.00,6.00,69.22,6.72
2020.00,7.00,5.00,7.00,83.83,7.18
2020.00,7.00,5.00,8.00,91.25,5.75
2020.00,7.00,5.00,9.00,101.05,7.38
2020.00,7.00,5.00,10.00,107.15,5.95
2020.00,7.00,5.00,11.00,114.65,7.75
2020.00,7.00,5.00,12.00,104.15,8.60
2020.00,7.00,5.00,13.00,91.50,8.57
2020.00,7.00,5.00,14.00,83.78,7.25
2020.00,7.00,5.00,15.00,71.72,7.25
2020.00,7.00,5.00,16.00,62.15,6.95
2020.00,7.00,5.00,17.00,53.12,8.68
2020.00,7.00,5.00,18.00,44.62,6.67
2020.00,7.00,5.00,19.00,42.52,8.50
2020.00,7.00,5.00,20.00,34.40,8.08
2020.00,7.00,5.00,21.00,22.28,7.40
2020.00,7.00,5.00,22.00,14.40,8.20
2020.00,7.00,5.00,23.00,18.10,8.28
2021.00,4.00,21.00,0.00,50.10,29.87
2021.00,4.00,21.00,1.00,18.13,34.95
2021.00,4.00,21.00,2.00,12.57,32.83
2021.00,4.00,21.00,3.00,31.75,27.60
2021.00,4.00,21.00,4.00,32.20,22.43
2021.00,4.00,21.00,5.00,43.62,16.40
2021.00,4.00,21.00,6.00,56.62,14.65
2021.00,4.00,21.00,7.00,56.30,13.55
2021.00,4.00,21.00,8.00,68.15,12.55
2021.00,4.00,21.00,9.00,81.45,11.70
2021.00,4.00,21.00,10.00,62.90,12.03
2021.00,4.00,21.00,11.00,64.90,12.82
2021.00,4.00,21.00,12.00,69.47,14.12
2021.00,4.00,21.00,13.00,67.55,15.95
2021.00,4.00,21.00,14.00,39.98,18.57
2021.00,4.00,21.00,15.00,45.22,25.28
2021.00,4.00,21.00,16.00,42.35,28.75
2021.00,4.00,21.00,17.00,43.10,20.42
2021.00,4.00,21.00,18.00,32.45,19.77
2021.00,4.00,21.00,19.00,20.22,19.65
2021.00,4.00,21.00,20.00,44.70,23.23
2021.00,4.00,21.00,21.00,19.97,23.80
2021.00,4.00,21.00,22.00,28.70,26.02
2021.00,4.00,21.00,23.00,8.95,36.20
2021.00,2.00,19.00,0.00,5.77,49.18
2021.00,2.00,19.00,1.00,7.53,57.38
2021.00,2.00,19.00,2.00,7.58,65.50
2021.00,2.00,19.00,3.00,5.82,78.88
2021.00,2.00,19.00,4.00,6.83,83.77
2021.00,2.00,19.00,5.00,8.15,68.90
2021.00,2.00,19.00,6.00,13.78,88.97
2021.00,2.00,19.00,7.00,35.95,69.50
2021.00,2.00,19.00,8.00,65.47,41.85
2021.00,2.00,19.00,9.00,64.70,33.83
2021.00,2.00,19.00,10.00,71.30,30.07
2021.00,2.00,19.00,11.00,69.53,28.27
2021.00,2.00,19.00,12.00,54.53,28.90
2021.00,2.00,19.00,13.00,42.78,34.23
2021.00,2.00,19.00,14.00,31.63,42.90
2021.00,2.00,19.00,15.00,7.67,75.98
2021.00,2.00,19.00,16.00,5.88,70.38
2021.00,2.00,19.00,17.00,5.25,69.22
2021.00,2.00,19.00,18.00,5.02,61.30
2021.00,2.00,19.00,19.00,6.10,53.55
2021.00,2.00,19.00,20.00,5.10,53.55
2021.00,2.00,19.00,21.00,5.15,52.20
2021.00,2.00,19.00,22.00,5.40,50.48
2021.00,2.00,19.00,23.00,5.55,37.12
2022.00,11.00,16.00,0.00,15.82,34.35
2022.00,11.00,16.00,1.00,6.40,46.38
2022.00,11.00,16.00,2.00,7.33,42.25
2022.00,11.00,16.00,3.00,10.30,43.32
2022.00,11.00,16.00,4.00,25.00,39.82
2022.00,11.00,16.00,5.00,51.85,28.90
2022.00,11.00,16.00,6.00,70.72,23.48
2022.00,11.00,16.00,7.00,75.50,18.15
2022.00,11.00,16.00,8.00,68.67,12.20
2022.00,11.00,16.00,9.00,75.80,12.82
2022.00,11.00,16.00,10.00,75.20,16.08
2022.00,11.00,16.00,11.00,76.75,13.88
2022.00,11.00,16.00,12.00,69.22,17.18
2022.00,11.00,16.00,13.00,52.90,24.42
2022.00,11.00,16.00,14.00,22.48,63.47
2022.00,11.00,16.00,15.00,7.42,78.28
2022.00,11.00,16.00,16.00,19.65,63.88
2022.00,11.00,16.00,17.00,40.67,33.93
2022.00,11.00,16.00,18.00,34.65,30.73
2022.00,11.00,16.00,19.00,36.65,26.62
2022.00,11.00,16.00,20.00,36.00,24.70
2022.00,11.00,16.00,21.00,14.95,26.50
2022.00,11.00,16.00,22.00,17.15,38.62
2022.00,11.00,16.00,23.00,13.90,38.05
2023.00,8.00,12.00,0.00,9.28,11.93
2023.00,8.00,12.00,1.00,9.27,12.00
2023.00,8.00,12.00,2.00,9.18,11.12
2023.00,8.00,12.00,3.00,9.75,11.22
2023.00,8.00,12.00,4.00,10.20,10.38
2023.00,8.00,12.00,5.00,11.45,9.47
2023.00,8.00,12.00,6.00,11.75,10.12
2023.00,8.00,12.00,7.00,11.90,9.72
2023.00,8.00,12.00,8.00,11.62,9.95
2023.00,8.00,12.00,9.00,11.60,10.40
2023.00,8.00,12.00,10.00,11.57,10.93
2023.00,8.00,12.00,11.00,11.50,11.10
2023.00,8.00,12.00,12.00,11.12,12.23
2023.00,8.00,12.00,13.00,10.65,12.72
2023.00,8.00,12.00,14.00,9.58,16.38
2023.00,8.00,12.00,15.00,9.20,17.15
2023.00,8.00,12.00,16.00,8.90,19.00
2023.00,8.00,12.00,17.00,8.78,16.88
2023.00,8.00,12.00,18.00,8.75,16.48
2023.00,8.00,12.00,19.00,8.80,15.88
2023.00,8.00,12.00,20.00,9.18,14.38
2023.00,8.00,12.00,21.00,9.55,11.65
2023.00,8.00,12.00,22.00,9.52,10.60
2023.00,8.00,12.00,23.00,9.57,10.38
2021.00,12.00,19.00,0.00,23.75,28.03
2021.00,12.00,19.00,1.00,18.60,33.83
2021.00,12.00,19.00,2.00,7.05,52.02
2021.00,12.00,19.00,3.00,15.12,41.97
2021.00,12.00,19.00,4.00,23.02,41.18
2021.00,12.00,19.00,5.00,32.00,39.93
2021.00,12.00,19.00,6.00,49.27,30.70
2021.00,12.00,19.00,7.00,61.65,25.80
2021.00,12.00,19.00,8.00,68.27,21.70
2021.00,12.00,19.00,9.00,71.90,17.05
2021.00,12.00,19.00,10.00,69.80,20.90
2021.00,12.00,19.00,11.00,70.73,22.30
2021.00,12.00,19.00,12.00,54.05,31.30
2021.00,12.00,19.00,13.00,11.43,77.47
2021.00,12.00,19.00,14.00,3.43,81.55
2021.00,12.00,19.00,15.00,3.05,71.88
2021.00,12.00,19.00,16.00,3.27,67.90
2021.00,12.00,19.00,17.00,3.35,65.22
2021.00,12.00,19.00,18.00,3.00,74.18
2021.00,12.00,19.00,19.00,2.62,81.78
2021.00,12.00,19.00,20.00,2.50,73.25
2021.00,12.00,19.00,21.00,4.82,60.80
2021.00,12.00,19.00,22.00,4.62,54.20
2021.00,12.00,19.00,23.00,2.55,55.98
2023.00,4.00,2.00,0.00,2.45,12.35
2023.00,4.00,2.00,1.00,3.00,11.82
2023.00,4.00,2.00,2.00,4.30,16.12
2023.00,4.00,2.00,3.00,32.77,19.73
2023.00,4.00,2.00,4.00,12.53,20.50
2023.00,4.00,2.00,5.00,27.23,13.15
2023.00,4.00,2.00,6.00,33.42,12.33
2023.00,4.00,2.00,7.00,38.50,9.12
2023.00,4.00,2.00,8.00,45.68,7.08
2023.00,4.00,2.00,9.00,37.03,6.17
2023.00,4.00,2.00,10.00,33.67,5.03
2023.00,4.00,2.00,11.00,32.88,5.58
2023.00,4.00,2.00,12.00,32.22,4.72
2023.00,4.00,2.00,13.00,29.33,6.60
2023.00,4.00,2.00,14.00,19.95,11.25
2023.00,4.00,2.00,15.00,15.93,12.00
2023.00,4.00,2.00,16.00,2.15,20.47
2023.00,4.00,2.00,17.00,0.68,19.90
2023.00,4.00,2.00,18.00,0.88,22.38
2023.00,4.00,2.00,19.00,0.75,23.55
2023.00,4.00,2.00,20.00,1.00,17.67
2023.00,4.00,2.00,21.00,0.40,14.60
2023.00,4.00,2.00,22.00,0.53,11.55
2023.00,4.00,2.00,23.00,0.53,11.93
2021.00,5.00,19.00,0.00,47.88,25.82
2021.00,5.00,19.00,1.00,42.05,35.58
2021.00,5.00,19.00,2.00,35.15,41.08
2021.00,5.00,19.00,3.00,44.30,36.52
2021.00,5.00,19.00,4.00,52.85,38.32
2021.00,5.00,19.00,5.00,56.45,31.55
2021.00,5.00,19.00,6.00,54.77,25.98
2021.00,5.00,19.00,7.00,58.50,20.88
2021.00,5.00,19.00,8.00,61.85,17.00
2021.00,5.00,19.00,9.00,62.50,15.93
2021.00,5.00,19.00,10.00,61.80,12.27
2021.00,5.00,19.00,11.00,61.98,13.30
2021.00,5.00,19.00,12.00,59.90,14.70
2021.00,5.00,19.00,13.00,59.03,14.88
2021.00,5.00,19.00,14.00,57.98,14.05
2021.00,5.00,19.00,15.00,52.23,15.60
2021.00,5.00,19.00,16.00,46.08,13.77
2021.00,5.00,19.00,17.00,43.08,14.75
2021.00,5.00,19.00,18.00,43.88,11.78
2021.00,5.00,19.00,19.00,43.62,10.53
2021.00,5.00,19.00,20.00,42.30,10.27
2021.00,5.00,19.00,21.00,43.92,11.20
2021.00,5.00,19.00,22.00,50.45,9.58
2021.00,5.00,19.00,23.00,54.38,8.10
2023.00,12.00,20.00,0.00,0.60,27.43
2023.00,12.00,20.00,1.00,0.20,19.95
2023.00,12.00,20.00,2.00,0.60,23.10
2023.00,12.00,20.00,3.00,0.53,27.48
2023.00,12.00,20.00,4.00,5.20,33.12
2023.00,12.00,20.00,5.00,19.27,15.27
2023.00,12.00,20.00,6.00,28.35,17.10
2023.00,12.00,20.00,7.00,39.00,12.82
2023.00,12.00,20.00,8.00,46.05,10.45
2023.00,12.00,20.00,9.00,48.27,9.78
2023.00,12.00,20.00,10.00,46.60,11.85
2023.00,12.00,20.00,11.00,42.65,13.50
2023.00,12.00,20.00,12.00,26.53,22.38
2023.00,12.00,20.00,13.00,3.40,33.15
2023.00,12.00,20.00,14.00,0.57,36.85
2023.00,12.00,20.00,15.00,0.70,33.95
2023.00,12.00,20.00,16.00,0.47,31.80
2023.00,12.00,20.00,17.00,0.82,31.60
2023.00,12.00,20.00,18.00,0.70,34.27
2023.00,12.00,20.00,19.00,0.60,29.05
2023.00,12.00,20.00,20.00,0.60,25.45
2023.00,12.00,20.00,21.00,0.10,31.00
2023.00,12.00,20.00,22.00,0.30,36.60
2023.00,12.00,20.00,23.00,0.10,27.02
2021.00,12.00,24.00,0.00,13.55,36.83
2021.00,12.00,24.00,1.00,13.10,28.65
2021.00,12.00,24.00,2.00,10.97,24.62
2021.00,12.00,24.00,3.00,14.10,41.95
2021.00,12.00,24.00,4.00,19.85,96.32
2021.00,12.00,24.00,5.00,21.50,170.03
2021.00,12.00,24.00,6.00,47.77,81.62
2021.00,12.00,24.00,7.00,52.27,52.55
2021.00,12.00,24.00,8.00,77.40,50.20
2021.00,12.00,24.00,9.00,76.92,47.72
2021.00,12.00,24.00,10.00,85.15,51.07
2021.00,12.00,24.00,11.00,58.25,61.65
2021.00,12.00,24.00,12.00,10.90,91.00
2021.00,12.00,24.00,13.00,3.50,93.80
2021.00,12.00,24.00,14.00,4.15,79.10
2021.00,12.00,24.00,15.00,4.72,79.62
2021.00,12.00,24.00,16.00,5.85,62.08
2021.00,12.00,24.00,17.00,6.45,57.88
2021.00,12.00,24.00,18.00,7.45,44.12
2021.00,12.00,24.00,19.00,6.60,39.73
2021.00,12.00,24.00,20.00,6.30,27.77
2021.00,12.00,24.00,21.00,5.62,24.00
2021.00,12.00,24.00,22.00,4.08,31.18
2021.00,12.00,24.00,23.00,3.77,30.78
2024.00,5.00,4.00,0.00,4.42,72.47
2024.00,5.00,4.00,1.00,4.75,85.85
2024.00,5.00,4.00,2.00,12.78,82.70
2024.00,5.00,4.00,3.00,62.67,37.50
2024.00,5.00,4.00,4.00,82.33,32.98
2024.00,5.00,4.00,5.00,128.45,43.12
2024.00,5.00,4.00,6.00,183.40,34.67
2024.00,5.00,4.00,7.00,169.53,24.25
2024.00,5.00,4.00,8.00,160.65,18.68
2024.00,5.00,4.00,9.00,136.70,15.55
2024.00,5.00,4.00,10.00,151.95,15.10
2024.00,5.00,4.00,11.00,151.93,16.73
2024.00,5.00,4.00,12.00,136.82,23.75
2024.00,5.00,4.00,13.00,109.15,33.53
2024.00,5.00,4.00,14.00,69.17,45.93
2024.00,5.00,4.00,15.00,18.93,63.60
2024.00,5.00,4.00,16.00,6.62,85.82
2024.00,5.00,4.00,17.00,4.25,113.92
2024.00,5.00,4.00,18.00,4.45,127.20
2024.00,5.00,4.00,19.00,6.60,108.50
2024.00,5.00,4.00,20.00,6.30,98.10
2024.00,5.00,4.00,21.00,8.62,93.30
2024.00,5.00,4.00,22.00,7.57,96.07
2024.00,5.00,4.00,23.00,8.43,84.55
2022.00,4.00,5.00,0.00,2.77,86.47
2022.00,4.00,5.00,1.00,3.62,75.08
2022.00,4.00,5.00,2.00,4.42,96.65
2022.00,4.00,5.00,3.00,8.32,114.45
2022.00,4.00,5.00,4.00,50.95,98.28
2022.00,4.00,5.00,5.00,87.72,56.55
2022.00,4.00,5.00,6.00,114.20,28.75
2022.00,4.00,5.00,7.00,119.35,20.75
2022.00,4.00,5.00,8.00,96.55,12.78
2022.00,4.00,5.00,9.00,86.78,10.95
2022.00,4.00,5.00,10.00,78.60,8.20
2022.00,4.00,5.00,11.00,79.38,7.28
2022.00,4.00,5.00,12.00,88.52,8.02
2022.00,4.00,5.00,13.00,70.38,14.43
2022.00,4.00,5.00,14.00,10.53,96.60
2022.00,4.00,5.00,15.00,2.62,102.80
2022.00,4.00,5.00,16.00,2.30,105.75
2022.00,4.00,5.00,17.00,2.62,99.75
2022.00,4.00,5.00,18.00,3.88,77.43
2022.00,4.00,5.00,19.00,2.40,74.77
2022.00,4.00,5.00,20.00,2.40,64.33
2022.00,4.00,5.00,21.00,2.45,60.90
2022.00,4.00,5.00,22.00,2.38,56.73
2022.00,4.00,5.00,23.00,2.18,64.75
2024.00,5.00,10.00,0.00,58.50,21.62
2024.00,5.00,10.00,1.00,40.35,26.38
2024.00,5.00,10.00,2.00,55.05,32.65
2024.00,5.00,10.00,3.00,62.43,25.08
2024.00,5.00,10.00,4.00,48.65,25.47
2024.00,5.00,10.00,5.00,84.90,25.82
2024.00,5.00,10.00,6.00,124.33,22.45
2024.00,5.00,10.00,7.00,138.30,20.62
2024.00,5.00,10.00,8.00,155.05,19.80
2024.00,5.00,10.00,9.00,139.70,17.30
2024.00,5.00,10.00,10.00,139.55,17.93
2024.00,5.00,10.00,11.00,119.95,19.88
2024.00,5.00,10.00,12.00,120.25,24.88
2024.00,5.00,10.00,13.00,96.45,33.60
2024.00,5.00,10.00,14.00,83.67,33.80
2024.00,5.00,10.00,15.00,79.75,38.23
2024.00,5.00,10.00,16.00,51.82,49.20
2024.00,5.00,10.00,17.00,46.87,18.55
2024.00,5.00,10.00,18.00,70.72,12.45
2024.00,5.00,10.00,19.00,77.12,12.05
2024.00,5.00,10.00,20.00,68.00,17.05
2024.00,5.00,10.00,21.00,37.52,35.20
2024.00,5.00,10.00,22.00,62.05,14.22
2024.00,5.00,10.00,23.00,60.33,11.90
2021.00,10.00,31.00,0.00,9.32,64.27
2021.00,10.00,31.00,1.00,7.62,69.25
2021.00,10.00,31.00,2.00,10.43,68.17
2021.00,10.00,31.00,3.00,25.00,73.58
2021.00,10.00,31.00,4.00,43.95,74.78
2021.00,10.00,31.00,5.00,80.33,63.15
2021.00,10.00,31.00,6.00,126.22,40.95
2021.00,10.00,31.00,7.00,142.12,29.72
2021.00,10.00,31.00,8.00,152.88,21.88
2021.00,10.00,31.00,9.00,153.05,20.62
2021.00,10.00,31.00,10.00,141.80,16.68
2021.00,10.00,31.00,11.00,117.78,24.62
2021.00,10.00,31.00,12.00,81.28,35.20
2021.00,10.00,31.00,13.00,13.50,90.22
2021.00,10.00,31.00,14.00,10.80,73.45
2021.00,10.00,31.00,15.00,18.45,80.47
2021.00,10.00,31.00,16.00,16.45,83.22
2021.00,10.00,31.00,17.00,15.78,80.62
2021.00,10.00,31.00,18.00,10.12,88.22
2021.00,10.00,31.00,19.00,15.02,79.67
2021.00,10.00,31.00,20.00,13.20,74.12
2021.00,10.00,31.00,21.00,11.30,76.00
2021.00,10.00,31.00,22.00,9.68,67.95
2021.00,10.00,31.00,23.00,10.32,82.88
2020.00,11.00,14.00,0.00,12.20,50.55
2020.00,11.00,14.00,1.00,10.88,55.85
2020.00,11.00,14.00,2.00,10.57,70.55
2020.00,11.00,14.00,3.00,8.05,72.35
2020.00,11.00,14.00,4.00,11.38,107.42
2020.00,11.00,14.00,5.00,38.15,114.05
2020.00,11.00,14.00,6.00,89.35,88.65
2020.00,11.00,14.00,7.00,128.57,57.23
2020.00,11.00,14.00,8.00,162.50,50.15
2020.00,11.00,14.00,9.00,179.63,58.67
2020.00,11.00,14.00,10.00,189.57,75.03
2020.00,11.00,14.00,11.00,117.90,71.47
2020.00,11.00,14.00,12.00,43.92,69.10
2020.00,11.00,14.00,13.00,30.20,85.50
2020.00,11.00,14.00,14.00,23.07,114.88
2020.00,11.00,14.00,15.00,39.77,118.33
2020.00,11.00,14.00,16.00,31.68,101.75
2020.00,11.00,14.00,17.00,45.83,125.92
2020.00,11.00,14.00,18.00,89.72,94.42
2020.00,11.00,14.00,19.00,120.73,89.38
2020.00,11.00,14.00,20.00,73.60,86.95
2020.00,11.00,14.00,21.00,42.40,81.52
2020.00,11.00,14.00,22.00,49.85,89.28
2020.00,11.00,14.00,23.00,66.15,78.15
2024.00,2.00,13.00,0.00,4.90,29.43
2024.00,2.00,13.00,1.00,5.28,27.95
2024.00,2.00,13.00,2.00,4.90,37.83
2024.00,2.00,13.00,3.00,5.40,34.88
2024.00,2.00,13.00,4.00,11.35,53.25
2024.00,2.00,13.00,5.00,20.90,73.50
2024.00,2.00,13.00,6.00,40.12,80.15
2024.00,2.00,13.00,7.00,77.55,70.75
2024.00,2.00,13.00,8.00,110.90,69.10
2024.00,2.00,13.00,9.00,149.12,66.40
2024.00,2.00,13.00,10.00,176.70,49.65
2024.00,2.00,13.00,11.00,167.75,47.10
2024.00,2.00,13.00,12.00,133.70,57.60
2024.00,2.00,13.00,13.00,69.52,57.33
2024.00,2.00,13.00,14.00,8.43,93.88
2024.00,2.00,13.00,15.00,4.68,107.73
2024.00,2.00,13.00,16.00,5.62,111.40
2024.00,2.00,13.00,17.00,5.05,102.00
2024.00,2.00,13.00,18.00,5.25,72.70
2024.00,2.00,13.00,19.00,5.50,60.67
2024.00,2.00,13.00,20.00,5.30,53.30
2024.00,2.00,13.00,21.00,4.55,61.80
2024.00,2.00,13.00,22.00,4.53,60.30
2024.00,2.00,13.00,23.00,5.20,46.67
2020.00,7.00,2.00,0.00,6.82,20.88
2020.00,7.00,2.00,1.00,6.42,19.98
2020.00,7.00,2.00,2.00,14.93,18.88
2020.00,7.00,2.00,3.00,32.00,14.62
2020.00,7.00,2.00,4.00,50.65,13.95
2020.00,7.00,2.00,5.00,104.92,14.20
2020.00,7.00,2.00,6.00,148.20,13.07
2020.00,7.00,2.00,7.00,167.50,11.22
2020.00,7.00,2.00,8.00,158.25,8.38
2020.00,7.00,2.00,9.00,142.10,8.03
2020.00,7.00,2.00,10.00,136.77,7.28
2020.00,7.00,2.00,11.00,130.70,7.08
2020.00,7.00,2.00,12.00,126.75,7.65
2020.00,7.00,2.00,13.00,122.05,6.05
2020.00,7.00,2.00,14.00,110.32,7.87
2020.00,7.00,2.00,15.00,93.07,10.18
2020.00,7.00,2.00,16.00,82.45,12.82
2020.00,7.00,2.00,17.00,73.20,12.30
2020.00,7.00,2.00,18.00,52.80,13.60
2020.00,7.00,2.00,19.00,30.32,18.27
2020.00,7.00,2.00,20.00,46.00,12.10
2020.00,7.00,2.00,21.00,29.40,13.00
2020.00,7.00,2.00,22.00,26.30,14.35
2020.00,7.00,2.00,23.00,20.17,17.02
2022.00,4.00,11.00,0.00,2.83,67.28
2022.00,4.00,11.00,1.00,2.90,67.33
2022.00,4.00,11.00,2.00,4.72,83.28
2022.00,4.00,11.00,3.00,4.90,120.70
2022.00,4.00,11.00,4.00,18.35,150.72
2022.00,4.00,11.00,5.00,59.20,77.20
2022.00,4.00,11.00,6.00,87.97,34.90
2022.00,4.00,11.00,7.00,92.97,19.12
2022.00,4.00,11.00,8.00,96.05,16.50
2022.00,4.00,11.00,9.00,77.25,10.80
2022.00,4.00,11.00,10.00,62.62,10.05
2022.00,4.00,11.00,11.00,61.00,7.72
2022.00,4.00,11.00,12.00,58.02,8.95
2022.00,4.00,11.00,13.00,29.90,42.98
2022.00,4.00,11.00,14.00,3.67,95.38
2022.00,4.00,11.00,15.00,2.52,93.88
2022.00,4.00,11.00,16.00,2.18,94.12
2022.00,4.00,11.00,17.00,2.83,101.15
2022.00,4.00,11.00,18.00,3.62,101.20
2022.00,4.00,11.00,19.00,3.38,89.22
2022.00,4.00,11.00,20.00,3.90,64.00
2022.00,4.00,11.00,21.00,3.95,63.50
